,id,name
0,XTNTVA01,International Trade > Net trade > Value (goods) > Total
1,IRSTCB01,Interest Rates > Immediate rates (< 24 hrs) > Central bank rates > Total
2,CCRETT02,Currency Conversions > Real effective exchange rates > Overall Economy > ULC
3,XTIMVA01,International Trade > Imports > Value (goods) > Total
4,PRMNTO01,Production > Manufacturing > Total manufacturing > Total manufacturing
5,SLRTTO01,Sales > Retail trade > Total retail trade > Volume
6,CPGRLE01,Consumer Price Index > OECD Groups > All items non-food non-energy > Total
7,MABMM301,Monetary aggregates and their components > Broad money and components > M3 > M3
8,SLRTCR03,Sales > Retail trade > Car registration > Passenger cars
9,IRSTCI01,Interest Rates > Immediate rates (< 24 hrs) > Call money/interbank rate > Total
10,PRCNTO01,Production > Construction > Total construction > Total
11,CPGREN01,"Consumer Price Index > OECD Groups > Energy (Fuel, electricity & gasoline) > Total"
12,LCEAMN03,Labour Compensation > Earnings > Manufacturing > Monthly
13,IR3TIB01,Interest Rates > 3-month or 90-day rates and yields > Interbank rates > Total
14,XTEXVA01,International Trade > Exports > Value (goods) > Total
15,LCEAPR03,Labour Compensation > Earnings > Private sector > Monthly
16,CCUSSP01,"Currency Conversions > US$ exchange rate > Spot, end of period > USD:national currency"
17,CCRETT01,Currency Conversions > Real effective exchange rates > Overall Economy > CPI
18,SPASTT01,Share Prices > All shares/broad > Total > Total
19,WSCNDW01,Work Started > Construction > Dwellings / Residential buildings > Total
20,SLRTTO02,Sales > Retail trade > Total retail trade > Value
21,CPHPTT01,Consumer Price Index > Harmonised prices > All items > Total
22,CCUSMA02,Currency Conversions > US$ exchange rate > Average of daily rates > National currency:USD
23,ODCNPI03,Orders > Construction > Permits issued > Dwellings / Residential buildings
24,IRLTLT01,Interest Rates > Long-term government bond yields > 10-year > Main (including benchmark)
25,LCEAMN01,Labour Compensation > Earnings > Manufacturing > Hourly
26,CPALTT01,Consumer Price Index > All items > Total > Total
27,PRINTO01,Production > Industry > Total industry > Total industry excluding construction
28,MANMM101,Monetary aggregates and their components > Narrow money and components > M1 and components > M1
29,PITGND01,Producer Prices Index > Type of goods > Non durable consumer goods > Total
30,PIEATI01,Producer Prices Index > Economic activities > Industrial activities > Total
31,PITGCD02,Producer Prices Index > Type of goods > Durable consumer goods > Domestic
32,PIEATI02,Producer Prices Index > Economic activities > Industrial activities > Domestic
33,PIEAFD02,Producer Prices Index > Economic activities > Manufacture of food products > Domestic
34,PIEAEN01,Producer Prices Index > Economic activities > Energy > Total
35,PIEAEN02,Producer Prices Index > Economic activities > Energy > Domestic
36,PIEAFD01,Producer Prices Index > Economic activities > Manufacture of food products > Total
37,PITGCG01,Producer Prices Index > Type of goods > Consumer goods > Total
38,PIEAMI01,Producer Prices Index > Economic activities > Mining and quarrying activities > Total
39,PITGVG02,Producer Prices Index > Type of goods > Investments goods > Domestic
40,PITGVG01,Producer Prices Index > Type of goods > Investments goods > Total
41,PIEAMP01,Producer Prices Index > Economic activities > Manufacturing > Total
42,PITGCG02,Producer Prices Index > Type of goods > Consumer goods > Domestic
43,PIEAMI02,Producer Prices Index > Economic activities > Mining and quarrying activities > Domestic
44,PITGND02,Producer Prices Index > Type of goods > Non durable consumer goods > Domestic
45,PITGIG02,Producer Prices Index > Type of goods > Intermediate goods > Domestic
46,PITGIG01,Producer Prices Index > Type of goods > Intermediate goods > Total
47,PITGCD01,Producer Prices Index > Type of goods > Durable consumer goods > Total
48,PIEAMP02,Producer Prices Index > Economic activities > Manufacturing > Domestic
49,NAEXKP01,National Accounts > GDP by Expenditure > Constant Prices > Gross Domestic Product - Total
50,NAEXCP06,National Accounts > GDP by Expenditure > Current Prices > Exports of Goods and Services
51,NAEXCP04,National Accounts > GDP by Expenditure > Current Prices > Gross Fixed Capital Formation
52,NAEXCP07,National Accounts > GDP by Expenditure > Current Prices > less: Imports of Goods and Services
53,NAEXCP01,National Accounts > GDP by Expenditure > Current Prices > Gross Domestic Product - Total
54,NAEXCP05,National Accounts > GDP by Expenditure > Current Prices > Changes in inventories and net acquisition of valuables
55,NAEXCP03,National Accounts > GDP by Expenditure > Current Prices > Government Final Consumption Expenditure
56,NAGIGP01,National Accounts > National Accounts Deflators > Gross Domestic Product > GDP Deflator
57,NAEXCP02,National Accounts > GDP by Expenditure > Current Prices > Private Final Consumption Expenditure
58,PREND401,"Production > Energy > Production and distribution of electricity, gas, steam and air conditioning > Total"
59,NAEXKP03,National Accounts > GDP by Expenditure > Constant Prices > Government Final Consumption Expenditure
60,NAEXKP06,National Accounts > GDP by Expenditure > Constant Prices > Exports of Goods and Services
61,NAEXKP07,National Accounts > GDP by Expenditure > Constant Prices > Less: Imports of Goods and Services
62,NAEXKP02,National Accounts > GDP by Expenditure > Constant Prices > Private Final Consumption Expenditure
63,NAEXKP04,National Accounts > GDP by Expenditure > Constant Prices > Gross Fixed Capital Formation
64,LRAC24FE,Labour Force Survey - quarterly rates > Activity rate > Aged 15-24 > Females
65,LRAC24MA,Labour Force Survey - quarterly rates > Activity rate > Aged 15-24 > Males
66,LRAC24TT,Labour Force Survey - quarterly rates > Activity rate > Aged 15-24 > All persons
67,LRAC25FE,Labour Force Survey - quarterly rates > Activity rate > Aged 25-54 > Females
68,LRAC25MA,Labour Force Survey - quarterly rates > Activity rate > Aged 25-54 > Males
69,LRAC25TT,Labour Force Survey - quarterly rates > Activity rate > Aged 25-54 > All persons
70,LRAC55FE,Labour Force Survey - quarterly rates > Activity rate > Aged 55-64 > Females
71,LRAC55MA,Labour Force Survey - quarterly rates > Activity rate > Aged 55-64 > Males
72,LRAC55TT,Labour Force Survey - quarterly rates > Activity rate > Aged 55-64 > All persons
73,LRAC64FE,Labour Force Survey - quarterly rates > Activity rate > Aged 15-64 > Females
74,LRAC64MA,Labour Force Survey - quarterly rates > Activity rate > Aged 15-64 > Males
75,LRAC64TT,Labour Force Survey - quarterly rates > Activity rate > Aged 15-64 > All persons
76,LRAC74FE,Labour Force Survey - quarterly rates > Activity rate > Aged 15-74 > Females
77,LRAC74MA,Labour Force Survey - quarterly rates > Activity rate > Aged 15-74 > Males
78,LRAC74TT,Labour Force Survey - quarterly rates > Activity rate > Aged 15-74 > All persons
79,LRACTTFE,Labour Force Survey - quarterly rates > Activity rate > Aged 15 and over > Females
80,LRACTTMA,Labour Force Survey - quarterly rates > Activity rate > Aged 15 and over > Males
81,LRACTTTT,Labour Force Survey - quarterly rates > Activity rate > Aged 15 and over > All persons
82,LREM24FE,Labour Force Survey - quarterly rates > Employment rate > Aged 15-24 > Females
83,LREM24MA,Labour Force Survey - quarterly rates > Employment rate > Aged 15-24 > Males
84,LREM24TT,Labour Force Survey - quarterly rates > Employment rate > Aged 15-24 > All persons
85,LREM25FE,Labour Force Survey - quarterly rates > Employment rate > Aged 25-54 > Females
86,LREM25MA,Labour Force Survey - quarterly rates > Employment rate > Aged 25-54 > Males
87,LREM25TT,Labour Force Survey - quarterly rates > Employment rate > Aged 25-54 > All persons
88,LREM55FE,Labour Force Survey - quarterly rates > Employment rate > Aged 55-64 > Females
89,LREM55MA,Labour Force Survey - quarterly rates > Employment rate > Aged 55-64 > Males
90,LREM55TT,Labour Force Survey - quarterly rates > Employment rate > Aged 55-64 > All persons
91,LREM64FE,Labour Force Survey - quarterly rates > Employment rate > Aged 15-64 > Females
92,LREM64MA,Labour Force Survey - quarterly rates > Employment rate > Aged 15-64 > Males
93,LREM64TT,Labour Force Survey - quarterly rates > Employment rate > Aged 15-64 > All persons
94,LREM74FE,Labour Force Survey - quarterly rates > Employment rate > Aged 15-74 > Females
95,LREM74MA,Labour Force Survey - quarterly rates > Employment rate > Aged 15-74 > Males
96,LREM74TT,Labour Force Survey - quarterly rates > Employment rate > Aged 15-74 > All persons
97,LREMTTFE,Labour Force Survey - quarterly rates > Employment rate > Aged 15 and over > Females
98,LREMTTMA,Labour Force Survey - quarterly rates > Employment rate > Aged 15 and over > Males
99,LREMTTTT,Labour Force Survey - quarterly rates > Employment rate > Aged 15 and over > All persons
100,LREPTTFE,Labour Force Survey - quarterly rates > Employment to population rate > All ages > Females
101,LREPTTMA,Labour Force Survey - quarterly rates > Employment to population rate > All ages > Males
102,LREPTTTT,Labour Force Survey - quarterly rates > Employment to population rate > All ages > All persons
103,LRHU24FE,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 15-24 > Females
