,id,name
0,LCEAPR01,Labour Compensation > Earnings > Private sector > Hourly
1,XTNTVA01,International Trade > Net trade > Value (goods) > Total
2,ODMNTO01,Orders > Manufacturing > Total orders > Volume
3,CCRETT02,Currency Conversions > Real effective exchange rates > Overall Economy > ULC
4,SLMNCN01,Sales > Manufacturing > Consumer goods non durable > Volume
5,XTIMVA01,International Trade > Imports > Value (goods) > Total
6,PRMNTO01,Production > Manufacturing > Total manufacturing > Total manufacturing
7,SLRTTO01,Sales > Retail trade > Total retail trade > Volume
8,CPGRLE01,Consumer Price Index > OECD Groups > All items non-food non-energy > Total
9,PRMNCG02,Production > Manufacturing > Consumer goods > Durable goods
10,IRSTCI01,Interest Rates > Immediate rates (< 24 hrs) > Call money/interbank rate > Total
11,PRCNTO01,Production > Construction > Total construction > Total
12,CPGREN01,"Consumer Price Index > OECD Groups > Energy (Fuel, electricity & gasoline) > Total"
13,IRLTCT01,Interest Rates > Long-term government bond yields > Combined terms > Total
14,SLWHTO02,Sales > Wholesale trade > Total wholesale trade > Value
15,SLMNIG01,Sales > Manufacturing > Intermediate goods > Volume
16,SLMNCD01,Sales > Manufacturing > Consumer goods durable > Volume
17,IR3TIB01,Interest Rates > 3-month or 90-day rates and yields > Interbank rates > Total
18,OPCNRE01,Other prices > Cost of Construction > Residential > Total
19,PRMNVG01,Production > Manufacturing > Investment goods > Total
20,XTEXVA01,International Trade > Exports > Value (goods) > Total
21,PRMNIG01,Production > Manufacturing > Intermediate goods > Total
22,CCUSSP01,"Currency Conversions > US$ exchange rate > Spot, end of period > USD:national currency"
23,CCRETT01,Currency Conversions > Real effective exchange rates > Overall Economy > CPI
24,SLMNTO01,Sales > Manufacturing > Total manufacturing > Volume
25,SPASTT01,Share Prices > All shares/broad > Total > Total
26,SLRTTO02,Sales > Retail trade > Total retail trade > Value
27,CPHPTT01,Consumer Price Index > Harmonised prices > All items > Total
28,CCUSMA02,Currency Conversions > US$ exchange rate > Average of daily rates > National currency:USD
29,ODCNPI03,Orders > Construction > Permits issued > Dwellings / Residential buildings
30,IRLTLT01,Interest Rates > Long-term government bond yields > 10-year > Main (including benchmark)
31,LCEAMN01,Labour Compensation > Earnings > Manufacturing > Hourly
32,SLMNVG01,Sales > Manufacturing > Investment goods > Volume
33,CPALTT01,Consumer Price Index > All items > Total > Total
34,SLWHTO01,Sales > Wholesale trade > Total wholesale trade > Volume
35,LCWRMN01,Labour Compensation > Wage Rate > Manufacturing > Hourly
36,PRINTO01,Production > Industry > Total industry > Total industry excluding construction
37,PRMNCG03,Production > Manufacturing > Consumer goods > Non durable goods
38,PITGND01,Producer Prices Index > Type of goods > Non durable consumer goods > Total
39,PIEATI01,Producer Prices Index > Economic activities > Industrial activities > Total
40,PITGCD02,Producer Prices Index > Type of goods > Durable consumer goods > Domestic
41,PIEATI02,Producer Prices Index > Economic activities > Industrial activities > Domestic
42,PIEAFD02,Producer Prices Index > Economic activities > Manufacture of food products > Domestic
43,PIEAEN01,Producer Prices Index > Economic activities > Energy > Total
44,PIEAEN02,Producer Prices Index > Economic activities > Energy > Domestic
45,PIEAFD01,Producer Prices Index > Economic activities > Manufacture of food products > Total
46,PITGCG01,Producer Prices Index > Type of goods > Consumer goods > Total
47,PIEAMI01,Producer Prices Index > Economic activities > Mining and quarrying activities > Total
48,PITGVG02,Producer Prices Index > Type of goods > Investments goods > Domestic
49,PITGVG01,Producer Prices Index > Type of goods > Investments goods > Total
50,PIEAMP01,Producer Prices Index > Economic activities > Manufacturing > Total
51,PITGCG02,Producer Prices Index > Type of goods > Consumer goods > Domestic
52,PIEAMI02,Producer Prices Index > Economic activities > Mining and quarrying activities > Domestic
53,PITGND02,Producer Prices Index > Type of goods > Non durable consumer goods > Domestic
54,PITGIG02,Producer Prices Index > Type of goods > Intermediate goods > Domestic
55,PITGIG01,Producer Prices Index > Type of goods > Intermediate goods > Total
56,PITGCD01,Producer Prices Index > Type of goods > Durable consumer goods > Total
57,PIEAMP02,Producer Prices Index > Economic activities > Manufacturing > Domestic
58,NAEXKP01,National Accounts > GDP by Expenditure > Constant Prices > Gross Domestic Product - Total
59,NAEXCP06,National Accounts > GDP by Expenditure > Current Prices > Exports of Goods and Services
60,NAEXCP04,National Accounts > GDP by Expenditure > Current Prices > Gross Fixed Capital Formation
61,NAEXCP07,National Accounts > GDP by Expenditure > Current Prices > less: Imports of Goods and Services
62,NAEXCP01,National Accounts > GDP by Expenditure > Current Prices > Gross Domestic Product - Total
63,NAEXCP05,National Accounts > GDP by Expenditure > Current Prices > Changes in inventories and net acquisition of valuables
64,NAEXCP03,National Accounts > GDP by Expenditure > Current Prices > Government Final Consumption Expenditure
65,NAGIGP01,National Accounts > National Accounts Deflators > Gross Domestic Product > GDP Deflator
66,NAEXCP02,National Accounts > GDP by Expenditure > Current Prices > Private Final Consumption Expenditure
67,NAEXKP03,National Accounts > GDP by Expenditure > Constant Prices > Government Final Consumption Expenditure
68,NAEXKP06,National Accounts > GDP by Expenditure > Constant Prices > Exports of Goods and Services
69,NAEXKP07,National Accounts > GDP by Expenditure > Constant Prices > Less: Imports of Goods and Services
70,NAEXKP02,National Accounts > GDP by Expenditure > Constant Prices > Private Final Consumption Expenditure
71,NAEXKP04,National Accounts > GDP by Expenditure > Constant Prices > Gross Fixed Capital Formation
72,LRAC24FE,Labour Force Survey - quarterly rates > Activity rate > Aged 15-24 > Females
73,LRAC24MA,Labour Force Survey - quarterly rates > Activity rate > Aged 15-24 > Males
74,LRAC24TT,Labour Force Survey - quarterly rates > Activity rate > Aged 15-24 > All persons
75,LRAC25FE,Labour Force Survey - quarterly rates > Activity rate > Aged 25-54 > Females
76,LRAC25MA,Labour Force Survey - quarterly rates > Activity rate > Aged 25-54 > Males
77,LRAC25TT,Labour Force Survey - quarterly rates > Activity rate > Aged 25-54 > All persons
78,LRAC55FE,Labour Force Survey - quarterly rates > Activity rate > Aged 55-64 > Females
79,LRAC55MA,Labour Force Survey - quarterly rates > Activity rate > Aged 55-64 > Males
80,LRAC55TT,Labour Force Survey - quarterly rates > Activity rate > Aged 55-64 > All persons
81,LRAC64FE,Labour Force Survey - quarterly rates > Activity rate > Aged 15-64 > Females
82,LRAC64MA,Labour Force Survey - quarterly rates > Activity rate > Aged 15-64 > Males
83,LRAC64TT,Labour Force Survey - quarterly rates > Activity rate > Aged 15-64 > All persons
84,LRAC74FE,Labour Force Survey - quarterly rates > Activity rate > Aged 15-74 > Females
85,LRAC74MA,Labour Force Survey - quarterly rates > Activity rate > Aged 15-74 > Males
86,LRAC74TT,Labour Force Survey - quarterly rates > Activity rate > Aged 15-74 > All persons
87,LRACTTFE,Labour Force Survey - quarterly rates > Activity rate > Aged 15 and over > Females
88,LRACTTMA,Labour Force Survey - quarterly rates > Activity rate > Aged 15 and over > Males
89,LRACTTTT,Labour Force Survey - quarterly rates > Activity rate > Aged 15 and over > All persons
90,LREM24FE,Labour Force Survey - quarterly rates > Employment rate > Aged 15-24 > Females
91,LREM24MA,Labour Force Survey - quarterly rates > Employment rate > Aged 15-24 > Males
92,LREM24TT,Labour Force Survey - quarterly rates > Employment rate > Aged 15-24 > All persons
93,LREM25FE,Labour Force Survey - quarterly rates > Employment rate > Aged 25-54 > Females
94,LREM25MA,Labour Force Survey - quarterly rates > Employment rate > Aged 25-54 > Males
95,LREM25TT,Labour Force Survey - quarterly rates > Employment rate > Aged 25-54 > All persons
96,LREM55FE,Labour Force Survey - quarterly rates > Employment rate > Aged 55-64 > Females
97,LREM55MA,Labour Force Survey - quarterly rates > Employment rate > Aged 55-64 > Males
98,LREM55TT,Labour Force Survey - quarterly rates > Employment rate > Aged 55-64 > All persons
99,LREM64FE,Labour Force Survey - quarterly rates > Employment rate > Aged 15-64 > Females
100,LREM64MA,Labour Force Survey - quarterly rates > Employment rate > Aged 15-64 > Males
101,LREM64TT,Labour Force Survey - quarterly rates > Employment rate > Aged 15-64 > All persons
102,LREM74FE,Labour Force Survey - quarterly rates > Employment rate > Aged 15-74 > Females
103,LREM74MA,Labour Force Survey - quarterly rates > Employment rate > Aged 15-74 > Males
104,LREM74TT,Labour Force Survey - quarterly rates > Employment rate > Aged 15-74 > All persons
105,LREMTTFE,Labour Force Survey - quarterly rates > Employment rate > Aged 15 and over > Females
106,LREMTTMA,Labour Force Survey - quarterly rates > Employment rate > Aged 15 and over > Males
107,LREMTTTT,Labour Force Survey - quarterly rates > Employment rate > Aged 15 and over > All persons
108,LREPTTFE,Labour Force Survey - quarterly rates > Employment to population rate > All ages > Females
109,LREPTTMA,Labour Force Survey - quarterly rates > Employment to population rate > All ages > Males
