,id,name
43,BCSPFT02,Business tendency surveys (construction) > Selling prices > Future tendency > National indicator
44,CCUSMA02,Currency Conversions > US$ exchange rate > Average of daily rates > National currency:USD
45,BVDEFT02,Business tendency surveys (services) > Demand evolution > Future tendency > National indicator
46,ODCNPI03,Orders > Construction > Permits issued > Dwellings / Residential buildings
47,IRLTLT01,Interest Rates > Long-term government bond yields > 10-year > Main (including benchmark)
48,CPALTT01,Consumer Price Index > All items > Total > Total
49,SLWHTO01,Sales > Wholesale trade > Total wholesale trade > Volume
50,BSPRFT02,Business tendency surveys (manufacturing) > Production > Future Tendency > National indicator
51,BVEMTE02,Business tendency surveys (services) > Employment > Tendency > National indicator
52,PRINTO01,Production > Industry > Total industry > Total industry excluding construction
53,BVDETE02,Business tendency surveys (services) > Demand evolution > Tendency > National indicator
54,PRMNCG03,Production > Manufacturing > Consumer goods > Non durable goods
55,BSPRTE02,Business tendency surveys (manufacturing) > Production > Tendency > National indicator
56,PRMITO01,Production > Mining > Total mining > Total
57,PITGND01,Producer Prices Index > Type of goods > Non durable consumer goods > Total
58,PIEATI01,Producer Prices Index > Economic activities > Industrial activities > Total
59,PITGCD02,Producer Prices Index > Type of goods > Durable consumer goods > Domestic
60,PIEATI02,Producer Prices Index > Economic activities > Industrial activities > Domestic
61,PIEAFD02,Producer Prices Index > Economic activities > Manufacture of food products > Domestic
62,PIEAFD01,Producer Prices Index > Economic activities > Manufacture of food products > Total
63,PITGCG01,Producer Prices Index > Type of goods > Consumer goods > Total
64,PIEAMI01,Producer Prices Index > Economic activities > Mining and quarrying activities > Total
65,PITGVG02,Producer Prices Index > Type of goods > Investments goods > Domestic
66,PITGVG01,Producer Prices Index > Type of goods > Investments goods > Total
67,PIEAMP01,Producer Prices Index > Economic activities > Manufacturing > Total
68,PITGCG02,Producer Prices Index > Type of goods > Consumer goods > Domestic
69,PIEAMI02,Producer Prices Index > Economic activities > Mining and quarrying activities > Domestic
70,PITGND02,Producer Prices Index > Type of goods > Non durable consumer goods > Domestic
71,PITGIG02,Producer Prices Index > Type of goods > Intermediate goods > Domestic
72,PITGIG01,Producer Prices Index > Type of goods > Intermediate goods > Total
73,PITGCD01,Producer Prices Index > Type of goods > Durable consumer goods > Total
74,PIEAMP02,Producer Prices Index > Economic activities > Manufacturing > Domestic
75,PREND401,"Production > Energy > Production and distribution of electricity, gas, steam and air conditioning > Total"
76,LOCOBFNO,Leading Indicators OECD > Component series > BTS - Finished goods stocks > Normalised
77,LOCOBFOR,Leading Indicators OECD > Component series > BTS - Finished goods stocks > Original series
78,LOCOBPNO,Leading Indicators OECD > Component series > BTS - Production > Normalised
79,LOCOBPOR,Leading Indicators OECD > Component series > BTS - Production > Original series
80,LOCOCINO,Leading Indicators OECD > Component series > CS - Confidence indicator > Normalised
81,LOCOCIOR,Leading Indicators OECD > Component series > CS - Confidence indicator > Original series
82,LOCOPCNO,Leading Indicators OECD > Component series > Consumer prices > Normalised
83,LOCOPCOR,Leading Indicators OECD > Component series > Consumer prices > Original series
84,LOCOPPNO,Leading Indicators OECD > Component series > Producer prices > Normalised
85,LOCOPPOR,Leading Indicators OECD > Component series > Producer prices > Original series
86,LOCOSINO,Leading Indicators OECD > Component series > Interest rate spread > Normalised
87,LOCOSIOR,Leading Indicators OECD > Component series > Interest rate spread > Original series
88,LOCOSPNO,Leading Indicators OECD > Component series > Share prices > Normalised
89,LOCOSPOR,Leading Indicators OECD > Component series > Share prices > Original series
90,LOLITOAA,Leading Indicators OECD > Leading indicators > CLI > Amplitude adjusted
91,LOLITONO,Leading Indicators OECD > Leading indicators > CLI > Normalised
92,LOLITOTR,Leading Indicators OECD > Leading indicators > CLI > Trend restored
93,LORSGPNO,Leading Indicators OECD > Reference series > Gross Domestic Product (GDP) > Normalised
94,LORSGPRT,Leading Indicators OECD > Reference series > Gross Domestic Product (GDP) > Ratio to trend
95,LORSGPTD,Leading Indicators OECD > Reference series > Gross Domestic Product (GDP) > Trend
96,LRHU24FE,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 15-24 > Females
97,LRHU24MA,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 15-24 > Males
98,LRHU24TT,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 15-24 > All persons
99,LRHUADFE,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 25 and over > Females
100,LRHUADMA,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 25 and over > Males
101,LRHUADTT,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 25 and over > All persons
102,LRHUTTFE,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Total > Females
103,LRHUTTMA,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Total > Males
104,LRHUTTTT,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Total > All persons
105,LFESEETT,Labour Force Survey - quarterly levels > Employment - by professional status > Employees > Total
106,LFHU24FE,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 15-24 > Females
107,LFHU24MA,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 15-24 > Males
108,LFHU24TT,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 15-24 > All persons
109,LFHUADFE,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 25 and over > Females
110,LFHUADMA,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 25 and over > Males
111,LFHUADTT,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 25 and over > All persons
112,LFHUTTFE,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Total > Females
113,LFHUTTMA,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Total > Males
114,LFHUTTTT,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Total > All persons
115,LMJVTTUV,Labour - other labour market measures > Job vacancies > Total > Unfilled vacancies (stock)
116,LMUNRLTT,Labour - other labour market measures > Registered unemployment > Level > Total
117,BVBUTE02,Business tendency surveys (services) > Business situation - Activity > Tendency > National indicator
118,BCBUTE02,Business tendency surveys (construction) > Business situation - Activity > Tendency > National indicator
119,BRBUTE02,Business tendency surveys (retail trade) > Business situation - Activity > Tendency > National indicator
120,BRODFT02,Business tendency surveys (retail trade) > Order intentions or Demand > Future tendency > National indicator
121,LOCOS3NO,Leading Indicators OECD > Component series > Services - Demand Expectation > Normalised
122,LOCOS3OR,Leading Indicators OECD > Component series > Services - Demand Expectation > Original series
123,CPHP0403,"Consumer Price Index > Harmonised prices > Housing, water, electricity, gas and other fuels (COICOP 04) > Maintenance & repairs of the dwellings"
124,CPHP0400,"Consumer Price Index > Harmonised prices > Housing, water, electricity, gas and other fuels (COICOP 04) > Total"
125,CP100000,Consumer Price Index > Education (COICOP 10) > Total > Total
126,CPHP0100,Consumer Price Index > Harmonised prices > Food and non-Alcoholic beverages (COICOP 01) > Total
127,CPHP0700,Consumer Price Index > Harmonised prices > Transport (COICOP 07) > Total
128,CP040400,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Water supply and miscellaneous services relating to the dwelling > Total"
129,CP120000,Consumer Price Index > Miscellaneous goods and services (COICOP 12) > Total > Total
130,CP110000,Consumer Price Index > Restaurants and hotels (COICOP 11) > Total > Total
131,CP040300,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Maintenance and repairs of the dwellings > Total"
132,CP060000,Consumer Price Index > Health (COICOP 06) > Total > Total
133,CPHP0405,"Consumer Price Index > Harmonised prices > Housing, water, electricity, gas and other fuels (COICOP 04) > Electricity, gas and other fuels"
134,CPHP0800,Consumer Price Index > Harmonised prices > Communication (COICOP 08) > Total
135,CPGRHO02,Consumer Price Index > OECD Groups > Housing > Housing excluding imputed rentals for housing
136,CP070000,Consumer Price Index > Transport (COICOP 07) > Total > Total
137,CPHP1000,Consumer Price Index > Harmonised prices > Education (COICOP 10) > Total
138,CPGRLH01,Consumer Price Index > OECD Groups > Services less housing > Total
139,CPHPSE01,Consumer Price Index > Harmonised prices > Services > Total
140,CP010000,Consumer Price Index > Food and non-Alcoholic beverages (COICOP 01) > Total > Total
141,CPHP0900,Consumer Price Index > Harmonised prices > Recreation and culture  (COICOP 09) > Total
142,CPHP1200,Consumer Price Index > Harmonised prices > Miscellaneous goods and services (COICOP 12) > Total
143,CPHP0404,"Consumer Price Index > Harmonised prices > Housing, water, electricity, gas and other fuels (COICOP 04) > Water supply and miscellaneous services relating to the dwelling"
144,CPHP0500,"Consumer Price Index > Harmonised prices > Furnishings, household equip. and routine household maintenance (COICOP 05) > Total"
145,CP080000,Consumer Price Index > Communication (COICOP 08) > Total > Total
146,CPHP0702,Consumer Price Index > Harmonised prices > Transport (COICOP 07) > Fuels and lubricants for personal transport equipment
147,CP050000,"Consumer Price Index > Furnishings, household equip. and routine household maintenance (COICOP 05) > Total > Total"
148,CPHPEN01,Consumer Price Index > Harmonised prices > Energy > Total
149,CPHP0600,Consumer Price Index > Harmonised prices > Health (COICOP 06) > Total
150,CP030000,Consumer Price Index > Clothing and footwear (COICOP 03) > Total > Total
151,CP020000,"Consumer Price Index > Alcoholic beverages, tobacco and narcotics (COICOP 02) > Total > Total"
152,CP090000,Consumer Price Index > Recreation and culture  (COICOP 09) > Total > Total
153,CPHPLA01,"Consumer Price Index > Harmonised prices > All items less food, energy, tobacco, alcohol > Total"
154,CPHP1100,Consumer Price Index > Harmonised prices > Restaurants and hotels (COICOP 11) > Total
155,CP040100,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Actual rentals for housing > Total"
156,CPGRGO01,Consumer Price Index > OECD Groups > Goods > Total
157,CPHP0200,"Consumer Price Index > Harmonised prices > Alcoholic beverages, tobacco and narcotics (COICOP 02) > Total"
158,CPGRHO01,Consumer Price Index > OECD Groups > Housing > Total
159,CP040000,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Total > Total"
160,CP040200,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Imputed rentals for housing > Total"
161,CPHP0300,Consumer Price Index > Harmonised prices > Clothing and footwear (COICOP 03) > Total
162,CPHP0401,"Consumer Price Index > Harmonised prices > Housing, water, electricity, gas and other fuels (COICOP 04) > Actual rentals for housing"
163,CP040500,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Electricity, gas and other fuels > Total"
164,CPGRSE01,Consumer Price Index > OECD Groups > Services > Total
165,CPSDCTGY,Consumer Price Index > Statistical discrepancy > Contribution > Annual inflation
166,CP070200,Consumer Price Index > Transport (COICOP 07) > Fuels and lubricants for personal transport equipment > Total
167,CSCICP04,Consumer opinion surveys > Confidence indicators > Composite indicators > Normalised indicator
