,id,name
0,IR3TCD01,Interest Rates > 3-month or 90-day rates and yields > Certificates of deposit > Total
1,IRSTCI01,Interest Rates > Immediate rates (< 24 hrs) > Call money/interbank rate > Total
2,IR3TIB01,Interest Rates > 3-month or 90-day rates and yields > Interbank rates > Total
3,NAEXKP06,National Accounts > GDP by Expenditure > Constant Prices > Exports of Goods and Services
4,NAEXKP07,National Accounts > GDP by Expenditure > Constant Prices > Less: Imports of Goods and Services
5,NAEXKP03,National Accounts > GDP by Expenditure > Constant Prices > Government Final Consumption Expenditure
6,NAEXKP01,National Accounts > GDP by Expenditure > Constant Prices > Gross Domestic Product - Total
7,NAEXKP02,National Accounts > GDP by Expenditure > Constant Prices > Private Final Consumption Expenditure
8,NAEXKP04,National Accounts > GDP by Expenditure > Constant Prices > Gross Fixed Capital Formation
9,MANMM101,Monetary aggregates and their components > Narrow money and components > M1 and components > M1
10,MABMM301,Monetary aggregates and their components > Broad money and components > M3 > M3
11,SPASTT01,Share Prices > All shares/broad > Total > Total
12,CCRETT01,Currency Conversions > Real effective exchange rates > Overall Economy > CPI
13,CCUSSP02,"Currency Conversions > US$ exchange rate > Spot, end of period > National currency:USD"
14,CCUSMA02,Currency Conversions > US$ exchange rate > Average of daily rates > National currency:USD
15,NAEXCP01,National Accounts > GDP by Expenditure > Current Prices > Gross Domestic Product - Total
16,SLRTTO02,Sales > Retail trade > Total retail trade > Value
17,SLRTTO01,Sales > Retail trade > Total retail trade > Volume
18,CPALTT01,Consumer Price Index > All items > Total > Total
19,CCRETT02,Currency Conversions > Real effective exchange rates > Overall Economy > ULC
20,PRMNVG01,Production > Manufacturing > Investment goods > Total
21,PRMNTO01,Production > Manufacturing > Total manufacturing > Total manufacturing
22,PRMNIG01,Production > Manufacturing > Intermediate goods > Total
23,PRINTO01,Production > Industry > Total industry > Total industry excluding construction
24,ODCNPI03,Orders > Construction > Permits issued > Dwellings / Residential buildings
25,PRMNCG01,Production > Manufacturing > Consumer goods > Total
26,NAEXCP04,National Accounts > GDP by Expenditure > Current Prices > Gross Fixed Capital Formation
27,NAEXCP07,National Accounts > GDP by Expenditure > Current Prices > less: Imports of Goods and Services
28,NAEXCP06,National Accounts > GDP by Expenditure > Current Prices > Exports of Goods and Services
29,NAEXCP03,National Accounts > GDP by Expenditure > Current Prices > Government Final Consumption Expenditure
30,NAEXCP02,National Accounts > GDP by Expenditure > Current Prices > Private Final Consumption Expenditure
31,NAGIGP01,National Accounts > National Accounts Deflators > Gross Domestic Product > GDP Deflator
32,IRLTLT01,Interest Rates > Long-term government bond yields > 10-year > Main (including benchmark)
33,B6BLTD01,Balance of payments BPM6 > Current account Balance > Goods > Total Balance
34,B6FADI02,Balance of payments BPM6 > Financial account > Direct investment > Direct investment Net acquisition of financial assets
35,B6CRPI01,Balance of payments BPM6 > Current account Credits > Primary income > Total Credits
36,B6DBPI01,Balance of payments BPM6 > Current account Debits > Primary income > Total Debits
37,B6DBTT01,Balance of payments BPM6 > Current account Debits > Total > Total Debits
38,B6FAOI02,Balance of payments BPM6 > Financial account > Other investment > Other investment Net acquisition of financial assets
39,B6BLTT01,Balance of payments BPM6 > Current account Balance > Total > Total Balance
40,B6CRSE01,Balance of payments BPM6 > Current account Credits > Services > Total Credits
41,B6DBTD01,Balance of payments BPM6 > Current account Debits > Goods > Total Debits
42,B6BLTT02,Balance of payments BPM6 > Current account Balance > Total > Total Balance as % of GDP
43,B6BLPI01,Balance of payments BPM6 > Current account Balance > Primary income > Total Balance
44,B6CRTD01,Balance of payments BPM6 > Current account Credits > Goods > Total Credits
45,B6DBSE01,Balance of payments BPM6 > Current account Debits > Services > Total Debits
46,B6FADI03,Balance of payments BPM6 > Financial account > Direct investment > Direct investment Net incurrence of liabilities
47,B6EOTT01,Balance of payments BPM6 > Net errors and omissions > Net errors and omissions > Net errors and omissions Balance
48,B6FATT01,Balance of payments BPM6 > Financial account > Financial account Net > Total
49,B6BLSE01,Balance of payments BPM6 > Current account Balance > Services > Total Balance
50,B6CRSI01,Balance of payments BPM6 > Current account Credits > Secondary income > Total Credits
51,B6BLSI01,Balance of payments BPM6 > Current account Balance > Secondary income > Total Balance
52,B6CRTT01,Balance of payments BPM6 > Current account Credits > Total > Total Credits
53,B6FAFD01,Balance of payments BPM6 > Financial account > Financial derivatives > Financial derivatives Net
54,B6FAOI03,Balance of payments BPM6 > Financial account > Other investment > Other investment Net incurrence of liabilities
55,B6DBSI01,Balance of payments BPM6 > Current account Debits > Secondary income > Total Debits
56,B6FADI01,Balance of payments BPM6 > Financial account > Direct investment > Direct investment Net
57,LFEMTTTT,Labour Force Survey - quarterly levels > Employed population > Aged 15 and over > All persons
58,LREMTTTT,Labour Force Survey - quarterly rates > Employment rate > Aged 15 and over > All persons
59,LREMTTFE,Labour Force Survey - quarterly rates > Employment rate > Aged 15 and over > Females
60,LREMTTMA,Labour Force Survey - quarterly rates > Employment rate > Aged 15 and over > Males
61,XTIMVA01,International Trade > Imports > Value (goods) > Total
62,XTNTVA01,International Trade > Net trade > Value (goods) > Total
63,XTEXVA01,International Trade > Exports > Value (goods) > Total
64,B6FARA01,Balance of payments BPM6 > Financial account > Reserve assets > Reserve assets Net
65,B6FAPI02,Balance of payments BPM6 > Financial account > Portfolio investment > Portfolio investment Net acquisition of financial assets
66,B6FAPI10,Balance of payments BPM6 > Financial account > Portfolio investment > Portfolio investment Net
67,B6FATC01,Balance of payments BPM6 > Financial account > Financial account Net acquisition of financial assets > Total
68,B6FAOI01,Balance of payments BPM6 > Financial account > Other investment > Other investment Net
69,B6FATD01,Balance of payments BPM6 > Financial account > Financial account Net incurrence of liabilities > Total
70,PIEAMI01,Producer Prices Index > Economic activities > Mining and quarrying activities > Total
71,PIEAMP01,Producer Prices Index > Economic activities > Manufacturing > Total
72,PIEAFD02,Producer Prices Index > Economic activities > Manufacture of food products > Domestic
73,PITGIG02,Producer Prices Index > Type of goods > Intermediate goods > Domestic
74,PIEAMI02,Producer Prices Index > Economic activities > Mining and quarrying activities > Domestic
75,PIEAMP02,Producer Prices Index > Economic activities > Manufacturing > Domestic
76,PITGVG02,Producer Prices Index > Type of goods > Investments goods > Domestic
77,PWCP0710,Price Weights > Consumer Prices > Transport > Purchase of vehicles
78,PWCP0630,Price Weights > Consumer Prices > Health > Hospital services
79,LFUNTTFE,Labour Force Survey - quarterly levels > Unemployed population > Aged 15 and over > Females
80,PWCP0600,Price Weights > Consumer Prices > Health > Total
81,CP050000,"Consumer Price Index > Furnishings, household equip. and routine household maintenance (COICOP 05) > Total > Total"
82,PWCP0112,Price Weights > Consumer Prices > Food and non-alcoholic beverages > Meat
83,LREM25FE,Labour Force Survey - quarterly rates > Employment rate > Aged 25-54 > Females
84,PWCP1120,Price Weights > Consumer Prices > Restaurants and hotels > Restaurants and hotels / Accommodation services
85,CP070000,Consumer Price Index > Transport (COICOP 07) > Total > Total
86,LFEMTTFE,Labour Force Survey - quarterly levels > Employed population > Aged 15 and over > Females
87,PWCP0722,Price Weights > Consumer Prices > Transport > Fuels and lubricants for personal transport equipment
88,CPGREN01,"Consumer Price Index > OECD Groups > Energy (Fuel, electricity & gasoline) > Total"
89,CP080000,Consumer Price Index > Communication (COICOP 08) > Total > Total
90,CP090000,Consumer Price Index > Recreation and culture  (COICOP 09) > Total > Total
91,LREM55TT,Labour Force Survey - quarterly rates > Employment rate > Aged 55-64 > All persons
92,CPGRHO01,Consumer Price Index > OECD Groups > Housing > Total
93,PWCP1210,Price Weights > Consumer Prices > Miscellaneous goods and services > Personal care
94,PWCP0118,"Price Weights > Consumer Prices > Food and non-alcoholic beverages > Sugar, jam, honey, chocolate and confectionery"
95,B6CRSE03,Balance of payments BPM6 > Current account Credits > Services > Total Credits as % of Goods and Services
96,CP100000,Consumer Price Index > Education (COICOP 10) > Total > Total
97,PWCP0115,Price Weights > Consumer Prices > Food and non-alcoholic beverages > Oils and fats
98,LREM64MA,Labour Force Survey - quarterly rates > Employment rate > Aged 15-64 > Males
99,LFEM24TT,Labour Force Survey - quarterly levels > Employed population > Aged 15-24 > All persons
100,LFEM55FE,Labour Force Survey - quarterly levels > Employed population > Aged 55-64 > Females
101,CPGRLH01,Consumer Price Index > OECD Groups > Services less housing > Total
102,LFEM25MA,Labour Force Survey - quarterly levels > Employed population > Aged 25-54 > Males
103,LREM25TT,Labour Force Survey - quarterly rates > Employment rate > Aged 25-54 > All persons
