,id,name
0,LCEAPR01,Labour Compensation > Earnings > Private sector > Hourly
1,XTNTVA01,International Trade > Net trade > Value (goods) > Total
2,CCRETT02,Currency Conversions > Real effective exchange rates > Overall Economy > ULC
3,XTIMVA01,International Trade > Imports > Value (goods) > Total
4,PRMNTO01,Production > Manufacturing > Total manufacturing > Total manufacturing
5,SLRTTO01,Sales > Retail trade > Total retail trade > Volume
6,CPGRLE01,Consumer Price Index > OECD Groups > All items non-food non-energy > Total
7,SLRTCR03,Sales > Retail trade > Car registration > Passenger cars
8,IRSTCI01,Interest Rates > Immediate rates (< 24 hrs) > Call money/interbank rate > Total
9,IRLOHO02,Interest Rates > Other long term rates and yields > Housing > Mortgage rates
10,PRCNTO01,Production > Construction > Total construction > Total
11,CPGREN01,"Consumer Price Index > OECD Groups > Energy (Fuel, electricity & gasoline) > Total"
12,IR3TIB01,Interest Rates > 3-month or 90-day rates and yields > Interbank rates > Total
13,XTEXVA01,International Trade > Exports > Value (goods) > Total
14,CCUSSP01,"Currency Conversions > US$ exchange rate > Spot, end of period > USD:national currency"
15,CCRETT01,Currency Conversions > Real effective exchange rates > Overall Economy > CPI
16,SPASTT01,Share Prices > All shares/broad > Total > Total
17,SLRTTO02,Sales > Retail trade > Total retail trade > Value
18,CPHPTT01,Consumer Price Index > Harmonised prices > All items > Total
19,CCUSMA02,Currency Conversions > US$ exchange rate > Average of daily rates > National currency:USD
20,ODCNPI03,Orders > Construction > Permits issued > Dwellings / Residential buildings
21,IRLTLT01,Interest Rates > Long-term government bond yields > 10-year > Main (including benchmark)
22,LCEAMN01,Labour Compensation > Earnings > Manufacturing > Hourly
23,CPALTT01,Consumer Price Index > All items > Total > Total
24,HOHWIN03,Hours > Hours worked > Industry excluding construction > Monthly
25,LCEAIN03,Labour Compensation > Earnings > Industry > Monthly
26,PRINTO01,Production > Industry > Total industry > Total industry excluding construction
27,PITGND01,Producer Prices Index > Type of goods > Non durable consumer goods > Total
28,PIEATI01,Producer Prices Index > Economic activities > Industrial activities > Total
29,PIEATI02,Producer Prices Index > Economic activities > Industrial activities > Domestic
30,PIEAEN01,Producer Prices Index > Economic activities > Energy > Total
31,PIEAEN02,Producer Prices Index > Economic activities > Energy > Domestic
32,PITGCG01,Producer Prices Index > Type of goods > Consumer goods > Total
33,PIEAMI01,Producer Prices Index > Economic activities > Mining and quarrying activities > Total
34,PITGVG02,Producer Prices Index > Type of goods > Investments goods > Domestic
35,PITGVG01,Producer Prices Index > Type of goods > Investments goods > Total
36,PIEAMP01,Producer Prices Index > Economic activities > Manufacturing > Total
37,PITGCG02,Producer Prices Index > Type of goods > Consumer goods > Domestic
38,PIEAMI02,Producer Prices Index > Economic activities > Mining and quarrying activities > Domestic
39,PITGND02,Producer Prices Index > Type of goods > Non durable consumer goods > Domestic
40,PITGIG02,Producer Prices Index > Type of goods > Intermediate goods > Domestic
41,PITGIG01,Producer Prices Index > Type of goods > Intermediate goods > Total
42,PIEAMP02,Producer Prices Index > Economic activities > Manufacturing > Domestic
43,NAEXKP01,National Accounts > GDP by Expenditure > Constant Prices > Gross Domestic Product - Total
44,NAEXCP06,National Accounts > GDP by Expenditure > Current Prices > Exports of Goods and Services
45,NAEXCP04,National Accounts > GDP by Expenditure > Current Prices > Gross Fixed Capital Formation
46,NAEXCP07,National Accounts > GDP by Expenditure > Current Prices > less: Imports of Goods and Services
47,NAEXCP01,National Accounts > GDP by Expenditure > Current Prices > Gross Domestic Product - Total
48,NAEXCP05,National Accounts > GDP by Expenditure > Current Prices > Changes in inventories and net acquisition of valuables
49,NAEXCP03,National Accounts > GDP by Expenditure > Current Prices > Government Final Consumption Expenditure
50,NAGIGP01,National Accounts > National Accounts Deflators > Gross Domestic Product > GDP Deflator
51,NAEXCP02,National Accounts > GDP by Expenditure > Current Prices > Private Final Consumption Expenditure
52,NAEXKP03,National Accounts > GDP by Expenditure > Constant Prices > Government Final Consumption Expenditure
53,NAEXKP06,National Accounts > GDP by Expenditure > Constant Prices > Exports of Goods and Services
54,NAEXKP07,National Accounts > GDP by Expenditure > Constant Prices > Less: Imports of Goods and Services
55,NAEXKP02,National Accounts > GDP by Expenditure > Constant Prices > Private Final Consumption Expenditure
56,NAEXKP04,National Accounts > GDP by Expenditure > Constant Prices > Gross Fixed Capital Formation
57,LRAC24FE,Labour Force Survey - quarterly rates > Activity rate > Aged 15-24 > Females
58,LRAC24MA,Labour Force Survey - quarterly rates > Activity rate > Aged 15-24 > Males
59,LRAC24TT,Labour Force Survey - quarterly rates > Activity rate > Aged 15-24 > All persons
60,LRAC25FE,Labour Force Survey - quarterly rates > Activity rate > Aged 25-54 > Females
61,LRAC25MA,Labour Force Survey - quarterly rates > Activity rate > Aged 25-54 > Males
62,LRAC25TT,Labour Force Survey - quarterly rates > Activity rate > Aged 25-54 > All persons
63,LRAC55FE,Labour Force Survey - quarterly rates > Activity rate > Aged 55-64 > Females
64,LRAC55MA,Labour Force Survey - quarterly rates > Activity rate > Aged 55-64 > Males
65,LRAC55TT,Labour Force Survey - quarterly rates > Activity rate > Aged 55-64 > All persons
66,LRAC64FE,Labour Force Survey - quarterly rates > Activity rate > Aged 15-64 > Females
67,LRAC64MA,Labour Force Survey - quarterly rates > Activity rate > Aged 15-64 > Males
68,LRAC64TT,Labour Force Survey - quarterly rates > Activity rate > Aged 15-64 > All persons
69,LRAC74FE,Labour Force Survey - quarterly rates > Activity rate > Aged 15-74 > Females
70,LRAC74MA,Labour Force Survey - quarterly rates > Activity rate > Aged 15-74 > Males
71,LRAC74TT,Labour Force Survey - quarterly rates > Activity rate > Aged 15-74 > All persons
72,LRACTTFE,Labour Force Survey - quarterly rates > Activity rate > Aged 15 and over > Females
73,LRACTTMA,Labour Force Survey - quarterly rates > Activity rate > Aged 15 and over > Males
74,LRACTTTT,Labour Force Survey - quarterly rates > Activity rate > Aged 15 and over > All persons
75,LREM24FE,Labour Force Survey - quarterly rates > Employment rate > Aged 15-24 > Females
76,LREM24MA,Labour Force Survey - quarterly rates > Employment rate > Aged 15-24 > Males
77,LREM24TT,Labour Force Survey - quarterly rates > Employment rate > Aged 15-24 > All persons
78,LREM25FE,Labour Force Survey - quarterly rates > Employment rate > Aged 25-54 > Females
79,LREM25MA,Labour Force Survey - quarterly rates > Employment rate > Aged 25-54 > Males
80,LREM25TT,Labour Force Survey - quarterly rates > Employment rate > Aged 25-54 > All persons
81,LREM55FE,Labour Force Survey - quarterly rates > Employment rate > Aged 55-64 > Females
82,LREM55MA,Labour Force Survey - quarterly rates > Employment rate > Aged 55-64 > Males
83,LREM55TT,Labour Force Survey - quarterly rates > Employment rate > Aged 55-64 > All persons
84,LREM64FE,Labour Force Survey - quarterly rates > Employment rate > Aged 15-64 > Females
85,LREM64MA,Labour Force Survey - quarterly rates > Employment rate > Aged 15-64 > Males
86,LREM64TT,Labour Force Survey - quarterly rates > Employment rate > Aged 15-64 > All persons
87,LREM74FE,Labour Force Survey - quarterly rates > Employment rate > Aged 15-74 > Females
88,LREM74MA,Labour Force Survey - quarterly rates > Employment rate > Aged 15-74 > Males
89,LREM74TT,Labour Force Survey - quarterly rates > Employment rate > Aged 15-74 > All persons
90,LREMTTFE,Labour Force Survey - quarterly rates > Employment rate > Aged 15 and over > Females
91,LREMTTMA,Labour Force Survey - quarterly rates > Employment rate > Aged 15 and over > Males
92,LREMTTTT,Labour Force Survey - quarterly rates > Employment rate > Aged 15 and over > All persons
93,LREPTTFE,Labour Force Survey - quarterly rates > Employment to population rate > All ages > Females
94,LREPTTMA,Labour Force Survey - quarterly rates > Employment to population rate > All ages > Males
95,LREPTTTT,Labour Force Survey - quarterly rates > Employment to population rate > All ages > All persons
96,LRHU24FE,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 15-24 > Females
97,LRHU24MA,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 15-24 > Males
98,LRHU24TT,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 15-24 > All persons
99,LRHUADFE,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 25 and over > Females
100,LRHUADMA,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 25 and over > Males
101,LRHUADTT,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 25 and over > All persons
102,LRHUTTFE,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Total > Females
103,LRHUTTMA,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Total > Males
