,id,name
0,LCEAPR01,Labour Compensation > Earnings > Private sector > Hourly
1,XTNTVA01,International Trade > Net trade > Value (goods) > Total
2,CCRETT02,Currency Conversions > Real effective exchange rates > Overall Economy > ULC
3,XTIMVA01,International Trade > Imports > Value (goods) > Total
4,PRMNTO01,Production > Manufacturing > Total manufacturing > Total manufacturing
5,SLRTTO01,Sales > Retail trade > Total retail trade > Volume
6,CPALWE01,Consumer Price Index > All items > All items: wage earners > Total
7,CPGRLE01,Consumer Price Index > OECD Groups > All items non-food non-energy > Total
8,LCULMN01,Labour Compensation > Unit Labour Cost > Manufacturing > Total
9,MABMM301,Monetary aggregates and their components > Broad money and components > M3 > M3
10,SLRTCR03,Sales > Retail trade > Car registration > Passenger cars
11,IR3TED01,Interest Rates > 3-month or 90-day rates and yields > Eurodollar deposits > Total
12,IRSTCI01,Interest Rates > Immediate rates (< 24 hrs) > Call money/interbank rate > Total
13,PRMNCG01,Production > Manufacturing > Consumer goods > Total
14,PRCNTO01,Production > Construction > Total construction > Total
15,CPGREN01,"Consumer Price Index > OECD Groups > Energy (Fuel, electricity & gasoline) > Total"
16,IRLTCT01,Interest Rates > Long-term government bond yields > Combined terms > Total
17,STMNIS01,Short term statistics > Stocks - Manufacturing > Inventories to shipments > Total
18,SLWHTO02,Sales > Wholesale trade > Total wholesale trade > Value
19,IR3TIB01,Interest Rates > 3-month or 90-day rates and yields > Interbank rates > Total
20,CCEUSP01,"Currency Conversions > EURO exchange rate > Spot, end of period > EUR:national currency"
21,ODMNTO02,Orders > Manufacturing > Total orders > Value
22,XTEXVA01,International Trade > Exports > Value (goods) > Total
23,PRMNIG01,Production > Manufacturing > Intermediate goods > Total
24,CCRETT01,Currency Conversions > Real effective exchange rates > Overall Economy > CPI
25,HOOVMN02,Hours > Overtime hours > Manufacturing > Weekly
26,IRSTPI01,Interest Rates > Immediate rates (< 24 hrs) > Prime rates > Total
27,SPASTT01,Share Prices > All shares/broad > Total > Total
28,HOHWMN02,Hours > Hours worked > Manufacturing > Weekly
29,WSCNDW01,Work Started > Construction > Dwellings / Residential buildings > Total
30,IRSTFR01,Interest Rates > Immediate rates (< 24 hrs) > Federal funds rate > Total
31,CPALCY01,Consumer Price Index > All items > All items: City > Total
32,SLRTTO02,Sales > Retail trade > Total retail trade > Value
33,SLMNTO02,Sales > Manufacturing > Total manufacturing > Value
34,CPHPTT01,Consumer Price Index > Harmonised prices > All items > Total
35,IRLTLT01,Interest Rates > Long-term government bond yields > 10-year > Main (including benchmark)
36,LCEAMN01,Labour Compensation > Earnings > Manufacturing > Hourly
37,CPALTT01,Consumer Price Index > All items > Total > Total
38,IR3TCD01,Interest Rates > 3-month or 90-day rates and yields > Certificates of deposit > Total
39,PRINTO01,Production > Industry > Total industry > Total industry excluding construction
40,MANMM101,Monetary aggregates and their components > Narrow money and components > M1 and components > M1
41,PITGND01,Producer Prices Index > Type of goods > Non durable consumer goods > Total
42,PIEAEN01,Producer Prices Index > Economic activities > Energy > Total
43,PIEAFD01,Producer Prices Index > Economic activities > Manufacture of food products > Total
44,PITGCG01,Producer Prices Index > Type of goods > Consumer goods > Total
45,PISPFG01,Producer Prices Index > Stage of processing > Finished goods > Total
46,PIEAMI01,Producer Prices Index > Economic activities > Mining and quarrying activities > Total
47,PITGVG01,Producer Prices Index > Type of goods > Investments goods > Total
48,PIEAMP01,Producer Prices Index > Economic activities > Manufacturing > Total
49,PISPPR01,Producer Prices Index > Stage of processing > Primary products > Total
50,PISPIG01,Producer Prices Index > Stage of processing > Intermediate goods > Total
51,PITGIG01,Producer Prices Index > Type of goods > Intermediate goods > Total
52,PITGCD01,Producer Prices Index > Type of goods > Durable consumer goods > Total
53,PIEAMP02,Producer Prices Index > Economic activities > Manufacturing > Domestic
54,NAEXKP01,National Accounts > GDP by Expenditure > Constant Prices > Gross Domestic Product - Total
55,NAEXCP06,National Accounts > GDP by Expenditure > Current Prices > Exports of Goods and Services
56,NAEXCP04,National Accounts > GDP by Expenditure > Current Prices > Gross Fixed Capital Formation
57,NAEXCP07,National Accounts > GDP by Expenditure > Current Prices > less: Imports of Goods and Services
58,NAEXCP01,National Accounts > GDP by Expenditure > Current Prices > Gross Domestic Product - Total
59,NAEXCP05,National Accounts > GDP by Expenditure > Current Prices > Changes in inventories and net acquisition of valuables
60,NAEXCP03,National Accounts > GDP by Expenditure > Current Prices > Government Final Consumption Expenditure
61,NAGIGP01,National Accounts > National Accounts Deflators > Gross Domestic Product > GDP Deflator
62,NAEXCP02,National Accounts > GDP by Expenditure > Current Prices > Private Final Consumption Expenditure
63,NAEXKP03,National Accounts > GDP by Expenditure > Constant Prices > Government Final Consumption Expenditure
64,NAEXKP06,National Accounts > GDP by Expenditure > Constant Prices > Exports of Goods and Services
65,NAEXKP07,National Accounts > GDP by Expenditure > Constant Prices > Less: Imports of Goods and Services
66,NAEXKP02,National Accounts > GDP by Expenditure > Constant Prices > Private Final Consumption Expenditure
67,NAEXKP04,National Accounts > GDP by Expenditure > Constant Prices > Gross Fixed Capital Formation
68,NAEXKP05,National Accounts > GDP by Expenditure > Constant Prices > Changes in inventories and net acquisition of valuables
69,LRAC24FE,Labour Force Survey - quarterly rates > Activity rate > Aged 15-24 > Females
70,LRAC24MA,Labour Force Survey - quarterly rates > Activity rate > Aged 15-24 > Males
71,LRAC24TT,Labour Force Survey - quarterly rates > Activity rate > Aged 15-24 > All persons
72,LRAC25FE,Labour Force Survey - quarterly rates > Activity rate > Aged 25-54 > Females
73,LRAC25MA,Labour Force Survey - quarterly rates > Activity rate > Aged 25-54 > Males
74,LRAC25TT,Labour Force Survey - quarterly rates > Activity rate > Aged 25-54 > All persons
75,LRAC55FE,Labour Force Survey - quarterly rates > Activity rate > Aged 55-64 > Females
76,LRAC55MA,Labour Force Survey - quarterly rates > Activity rate > Aged 55-64 > Males
77,LRAC55TT,Labour Force Survey - quarterly rates > Activity rate > Aged 55-64 > All persons
78,LRAC64FE,Labour Force Survey - quarterly rates > Activity rate > Aged 15-64 > Females
79,LRAC64MA,Labour Force Survey - quarterly rates > Activity rate > Aged 15-64 > Males
80,LRAC64TT,Labour Force Survey - quarterly rates > Activity rate > Aged 15-64 > All persons
81,LRAC74FE,Labour Force Survey - quarterly rates > Activity rate > Aged 15-74 > Females
82,LRAC74MA,Labour Force Survey - quarterly rates > Activity rate > Aged 15-74 > Males
83,LRAC74TT,Labour Force Survey - quarterly rates > Activity rate > Aged 15-74 > All persons
84,LRACTTFE,Labour Force Survey - quarterly rates > Activity rate > Aged 15 and over > Females
85,LRACTTMA,Labour Force Survey - quarterly rates > Activity rate > Aged 15 and over > Males
86,LRACTTTT,Labour Force Survey - quarterly rates > Activity rate > Aged 15 and over > All persons
87,LREM24FE,Labour Force Survey - quarterly rates > Employment rate > Aged 15-24 > Females
88,LREM24MA,Labour Force Survey - quarterly rates > Employment rate > Aged 15-24 > Males
89,LREM24TT,Labour Force Survey - quarterly rates > Employment rate > Aged 15-24 > All persons
90,LREM25FE,Labour Force Survey - quarterly rates > Employment rate > Aged 25-54 > Females
91,LREM25MA,Labour Force Survey - quarterly rates > Employment rate > Aged 25-54 > Males
92,LREM25TT,Labour Force Survey - quarterly rates > Employment rate > Aged 25-54 > All persons
93,LREM55FE,Labour Force Survey - quarterly rates > Employment rate > Aged 55-64 > Females
94,LREM55MA,Labour Force Survey - quarterly rates > Employment rate > Aged 55-64 > Males
95,LREM55TT,Labour Force Survey - quarterly rates > Employment rate > Aged 55-64 > All persons
96,LREM64FE,Labour Force Survey - quarterly rates > Employment rate > Aged 15-64 > Females
97,LREM64MA,Labour Force Survey - quarterly rates > Employment rate > Aged 15-64 > Males
98,LREM64TT,Labour Force Survey - quarterly rates > Employment rate > Aged 15-64 > All persons
99,LREM74FE,Labour Force Survey - quarterly rates > Employment rate > Aged 15-74 > Females
100,LREM74MA,Labour Force Survey - quarterly rates > Employment rate > Aged 15-74 > Males
101,LREM74TT,Labour Force Survey - quarterly rates > Employment rate > Aged 15-74 > All persons
102,LREMTTFE,Labour Force Survey - quarterly rates > Employment rate > Aged 15 and over > Females
103,LREMTTMA,Labour Force Survey - quarterly rates > Employment rate > Aged 15 and over > Males
104,LREMTTTT,Labour Force Survey - quarterly rates > Employment rate > Aged 15 and over > All persons
105,LRHU24FE,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 15-24 > Females
106,LRHU24MA,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 15-24 > Males
107,LRHU24TT,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 15-24 > All persons
