,id,name
0,XTNTVA01,International Trade > Net trade > Value (goods) > Total
1,BSEMFT02,Business tendency surveys (manufacturing) > Employment > Future Tendency > National indicator
2,IRSTCB01,Interest Rates > Immediate rates (< 24 hrs) > Central bank rates > Total
3,BRCICP02,Business tendency surveys (retail trade) > Confidence indicators > Composite indicators > National indicator
4,XTIMVA01,International Trade > Imports > Value (goods) > Total
5,PRMNTO01,Production > Manufacturing > Total manufacturing > Total manufacturing
6,SLRTTO01,Sales > Retail trade > Total retail trade > Volume
7,BSCURT02,Business tendency surveys (manufacturing) > Capacity utilisation > Rate of capacity utilisation > National indicator
8,LCULMN01,Labour Compensation > Unit Labour Cost > Manufacturing > Total
9,MABMM301,Monetary aggregates and their components > Broad money and components > M3 > M3
10,XTEITT01,International Trade > Ratio: Exports to imports > Total > Total
11,BCCICP02,Business tendency surveys (construction) > Confidence indicators > Composite indicators > National indicator
12,BREMFT02,Business tendency surveys (retail trade) > Employment > Future tendency > National indicator
13,IRSTCI01,Interest Rates > Immediate rates (< 24 hrs) > Call money/interbank rate > Total
14,PRCNTO01,Production > Construction > Total construction > Total
15,CCUSSP02,"Currency Conversions > US$ exchange rate > Spot, end of period > National currency:USD"
16,IRLTCT01,Interest Rates > Long-term government bond yields > Combined terms > Total
17,SLWHTO02,Sales > Wholesale trade > Total wholesale trade > Value
18,IR3TTS01,Interest Rates > 3-month or 90-day rates and yields > Treasury securities > Total
19,IR3TIB01,Interest Rates > 3-month or 90-day rates and yields > Interbank rates > Total
20,BSCICP02,Business tendency surveys (manufacturing) > Confidence indicators > Composite indicators > National indicator
21,CSCICP02,Consumer opinion surveys > Confidence indicators > Composite indicators > National indicator
22,XTEXVA01,International Trade > Exports > Value (goods) > Total
23,CCRETT01,Currency Conversions > Real effective exchange rates > Overall Economy > CPI
24,SPASTT01,Share Prices > All shares/broad > Total > Total
25,CSINFT02,Consumer opinion surveys > Consumer prices (inflation) > Future tendency > National indicator
26,SLRTTO02,Sales > Retail trade > Total retail trade > Value
27,BCEMFT02,Business tendency surveys (construction) > Employment > Future tendency > National indicator
28,CCUSMA02,Currency Conversions > US$ exchange rate > Average of daily rates > National currency:USD
29,ODCNPI03,Orders > Construction > Permits issued > Dwellings / Residential buildings
30,IRLTLT01,Interest Rates > Long-term government bond yields > 10-year > Main (including benchmark)
31,CPALTT01,Consumer Price Index > All items > Total > Total
32,SLWHTO01,Sales > Wholesale trade > Total wholesale trade > Volume
33,BSPRFT02,Business tendency surveys (manufacturing) > Production > Future Tendency > National indicator
34,MANMM101,Monetary aggregates and their components > Narrow money and components > M1 and components > M1
35,PRMITO01,Production > Mining > Total mining > Total
36,PIEATI02,Producer Prices Index > Economic activities > Industrial activities > Domestic
37,PIEAMI02,Producer Prices Index > Economic activities > Mining and quarrying activities > Domestic
38,PIEAMP02,Producer Prices Index > Economic activities > Manufacturing > Domestic
39,NAEXKP01,National Accounts > GDP by Expenditure > Constant Prices > Gross Domestic Product - Total
40,NAEXCP06,National Accounts > GDP by Expenditure > Current Prices > Exports of Goods and Services
41,NAEXCP04,National Accounts > GDP by Expenditure > Current Prices > Gross Fixed Capital Formation
42,NAEXCP07,National Accounts > GDP by Expenditure > Current Prices > less: Imports of Goods and Services
43,NAEXCP01,National Accounts > GDP by Expenditure > Current Prices > Gross Domestic Product - Total
44,NAEXCP05,National Accounts > GDP by Expenditure > Current Prices > Changes in inventories and net acquisition of valuables
45,NAEXCP03,National Accounts > GDP by Expenditure > Current Prices > Government Final Consumption Expenditure
46,NAGIGP01,National Accounts > National Accounts Deflators > Gross Domestic Product > GDP Deflator
47,NAEXCP02,National Accounts > GDP by Expenditure > Current Prices > Private Final Consumption Expenditure
48,NAEXKP03,National Accounts > GDP by Expenditure > Constant Prices > Government Final Consumption Expenditure
49,NAEXKP06,National Accounts > GDP by Expenditure > Constant Prices > Exports of Goods and Services
50,NAEXKP07,National Accounts > GDP by Expenditure > Constant Prices > Less: Imports of Goods and Services
51,NAEXKP02,National Accounts > GDP by Expenditure > Constant Prices > Private Final Consumption Expenditure
52,NAEXKP04,National Accounts > GDP by Expenditure > Constant Prices > Gross Fixed Capital Formation
53,LOCOBSOR,Leading Indicators OECD > Component series > BTS - Business situation > Original series
54,LORSGPOR,Leading Indicators OECD > Reference series > Gross Domestic Product (GDP) > Original series
55,LRAC24TT,Labour Force Survey - quarterly rates > Activity rate > Aged 15-24 > All persons
56,LRAC25TT,Labour Force Survey - quarterly rates > Activity rate > Aged 25-54 > All persons
57,LRAC55TT,Labour Force Survey - quarterly rates > Activity rate > Aged 55-64 > All persons
58,LRAC64FE,Labour Force Survey - quarterly rates > Activity rate > Aged 15-64 > Females
