,id,name
0,PRINTO01,Production > Industry > Total industry > Total industry excluding construction
1,SLMNTO02,Sales > Manufacturing > Total manufacturing > Value
2,SPASTT01,Share Prices > All shares/broad > Total > Total
3,BSSPFT02,Business tendency surveys (manufacturing) > Selling prices > Future tendency > National indicator
4,BREMFT02,Business tendency surveys (retail trade) > Employment > Future tendency > National indicator
5,PIEAFD02,Producer Prices Index > Economic activities > Manufacture of food products > Domestic
6,SLRTTO01,Sales > Retail trade > Total retail trade > Volume
7,CSCICP03,Consumer opinion surveys > Confidence indicators > Composite indicators > OECD Indicator
8,BSXRLV02,Business tendency surveys (manufacturing) > Export order books or demand > Level > National indicator
9,PITGND02,Producer Prices Index > Type of goods > Non durable consumer goods > Domestic
10,MANMM101,Monetary aggregates and their components > Narrow money and components > M1 and components > M1
11,SLMNIG02,Sales > Manufacturing > Intermediate goods > Value
12,PIEAFD01,Producer Prices Index > Economic activities > Manufacture of food products > Total
13,SLRTCR03,Sales > Retail trade > Car registration > Passenger cars
14,PITGIG01,Producer Prices Index > Type of goods > Intermediate goods > Total
15,PITGCG02,Producer Prices Index > Type of goods > Consumer goods > Domestic
16,BSCICP03,Business tendency surveys (manufacturing) > Confidence indicators > Composite indicators > OECD Indicator
17,PIEAMI02,Producer Prices Index > Economic activities > Mining and quarrying activities > Domestic
18,PIEAEN01,Producer Prices Index > Economic activities > Energy > Total
19,MABMM301,Monetary aggregates and their components > Broad money and components > M3 > M3
20,CCRETT01,Currency Conversions > Real effective exchange rates > Overall Economy > CPI
21,PRMNIG01,Production > Manufacturing > Intermediate goods > Total
22,BRVSLV02,Business tendency surveys (retail trade) > Volume of stocks > Level > National indicator
23,BCBUTE02,Business tendency surveys (construction) > Business situation - Activity > Tendency > National indicator
24,BVBUTE02,Business tendency surveys (services) > Business situation - Activity > Tendency > National indicator
25,CCUSMA02,Currency Conversions > US$ exchange rate > Average of daily rates > National currency:USD
26,ODCNPI03,Orders > Construction > Permits issued > Dwellings / Residential buildings
27,PRMNTO01,Production > Manufacturing > Total manufacturing > Total manufacturing
28,PITGND01,Producer Prices Index > Type of goods > Non durable consumer goods > Total
29,PIEAMP02,Producer Prices Index > Economic activities > Manufacturing > Domestic
30,PRCNTO01,Production > Construction > Total construction > Total
31,PITGCD01,Producer Prices Index > Type of goods > Durable consumer goods > Total
32,PRMNCG02,Production > Manufacturing > Consumer goods > Durable goods
33,BVCICP02,Business tendency surveys (services) > Confidence Indicators > Composite Indicators > National indicator
34,PITGVG01,Producer Prices Index > Type of goods > Investments goods > Total
35,BSCICP02,Business tendency surveys (manufacturing) > Confidence indicators > Composite indicators > National indicator
36,BCOBLV02,Business tendency surveys (construction) > Order books > Level > National indicator
37,CSCICP02,Consumer opinion surveys > Confidence indicators > Composite indicators > National indicator
38,SLMNCD02,Sales > Manufacturing > Consumer goods durable > Value
39,BRCICP02,Business tendency surveys (retail trade) > Confidence indicators > Composite indicators > National indicator
40,PRMNCG03,Production > Manufacturing > Consumer goods > Non durable goods
41,BCEMFT02,Business tendency surveys (construction) > Employment > Future tendency > National indicator
42,BVEMTE02,Business tendency surveys (services) > Employment > Tendency > National indicator
43,IRLTLT01,Interest Rates > Long-term government bond yields > 10-year > Main (including benchmark)
44,PIEAMI01,Producer Prices Index > Economic activities > Mining and quarrying activities > Total
45,BSPRTE02,Business tendency surveys (manufacturing) > Production > Tendency > National indicator
46,SLMNCN02,Sales > Manufacturing > Consumer goods non durable > Value
47,IR3TIB01,Interest Rates > 3-month or 90-day rates and yields > Interbank rates > Total
48,BRBUFT02,Business tendency surveys (retail trade) > Business situation - Activity > Future tendency > National indicator
49,BRBUTE02,Business tendency surveys (retail trade) > Business situation - Activity > Tendency > National indicator
50,CCUSSP01,"Currency Conversions > US$ exchange rate > Spot, end of period > USD:national currency"
51,PITGCG01,Producer Prices Index > Type of goods > Consumer goods > Total
52,PITGVG02,Producer Prices Index > Type of goods > Investments goods > Domestic
53,BVDEFT02,Business tendency surveys (services) > Demand evolution > Future tendency > National indicator
54,BCCICP02,Business tendency surveys (construction) > Confidence indicators > Composite indicators > National indicator
55,BSOBLV02,Business tendency surveys (manufacturing) > Order books > Level > National indicator
56,BSPRFT02,Business tendency surveys (manufacturing) > Production > Future Tendency > National indicator
57,PRMNVG01,Production > Manufacturing > Investment goods > Total
