country,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE
2007-Q3,0.0670595515904638,3.17331413372136,80.3773353084806,80.3773353084806,0.157534926902333,2.29084754938844,84.7068756864563,84.7068756864564,0.356560008092359,0.776146081166509,77.9388758996033,0.123495622084432,2.21095787478355,86.8496888657645,0.864310866458798,3.78555084942159,78.7657979024453,3.56912229614202,14.3861954565649,55.8520249186671,3.49862447602679,46.7402866295424,0.935442424929982,2.69467343549773,89.0786343015032,-0.39558494666839,2.38606938700968,117.255362132001,0.730046429272707,3.83296491911147,102.156344856816,0.686158353954515,4.38699748815004,100.551852526579,1.61223000421809,0.349504628583368,2.48015296507664,96.483958001798
2007-Q4,3.0807210328348,5.46150116257614,82.8535367829611,82.8535367829611,1.30966057920603,3.19353008395246,85.8162482451989,85.8162482451989,3.07756777313771,7.18413279045928,80.3374976270352,0.758208402934183,2.19652621945414,87.5081905046669,1.0893734915463,3.81973294541688,79.6238516251995,2.30359005158862,13.459172013816,57.1386266083043,2.13303102223197,47.7372714432307,1.52377688451564,5.02295741611167,90.4359939400317,-0.358562937800198,-1.3353418166373,116.834927860812,0.532478348956873,3.13675969760498,102.700305275264,0.715670867211736,3.40052125794814,101.271472841553,1.049521740536,-0.115513457966457,1.0577524306148,96.3725060455272
2008-Q1,2.33763358405802,6.59633932893468,84.7903488843795,84.7903488843794,0.958620129258132,3.663949827486,86.6389000750515,86.6389000750515,4.33479211993104,11.0044794301399,83.8199611435218,0.223900508108126,2.20356116582427,87.7041217878431,1.41441507880964,4.52276657588,80.7500633889154,4.18110839515778,14.1920730608909,59.5276545223019,5.6200991540884,50.4201534317966,1.76687270190885,6.205460952497,92.0338828296581,2.17967270758981,0.133105387698189,119.381546896326,1.18021937337805,2.69349323973092,103.912394174641,1.47712411245121,2.96621828462569,102.767378185931,-3.84652000426936,0.124096810066853,0.857422107039842,96.4921012513112
2008-Q2,1.72772320520016,7.3849157828028,86.2552914178251,86.255291417825,1.5906839360854,4.07149127354489,88.0170511409464,88.0170511409464,5.70282240492377,14.0842436317631,88.6000646674129,1.13724918270914,2.25837290824197,88.7015361960776,0.745233674730494,4.17589237010222,81.3518400536558,3.3138137412822,14.0530999755987,61.500290117725,1.94372787228942,51.4001840073015,3.23528047800904,7.65793067766786,95.0114370739997,-4.15026514692186,-2.79826993399096,114.426896163632,-0.971482506954018,1.46618162597941,102.902903442678,-1.07008767484977,1.80347335827901,101.667677138197,-2.21889863570315,-0.449744761642794,-0.0933806011717627,96.0581330805344
2008-Q3,0.464839987108064,7.81178571142384,86.6562405033317,86.6562405033317,0.57787852848888,4.50826106322004,88.525682780899,88.525682780899,3.15652021311159,17.2672078760825,91.3967436174697,0.347522806593976,2.48717689908173,89.0097942641582,1.02466059834969,4.34150671146382,82.185420304718,1.7503922918156,12.0414145240299,62.5767864553898,-0.118081260331223,51.3394900222132,1.26267423471379,8.00695673478782,96.2111220099644,-2.18855816666255,-4.54799256277343,111.922596982784,-2.19015928799398,-1.47536495517354,100.649165945312,-2.7231493046756,-1.64366741131314,98.899114495128,-5.354728789689,-0.688262438015059,-1.12656755840718,95.3970010318825
2008-Q4,0.754157637846576,5.37844073991734,87.3097651597583,87.3097651597583,-0.00877726988566638,3.14819681919091,88.5179126428032,88.5179126428032,-6.32919226603026,6.56551488133368,85.6120679890294,0.625003024392656,2.35168577224568,89.5661081703148,1.37315990882874,4.63442278504078,83.3139575472448,4.73356596777164,14.6956763320143,65.5388999227673,1.93018131668852,52.3304352667051,-3.93772224036738,2.19669319071857,92.422595260871,-3.41289728312995,-7.47390725491302,108.10279371115,-6.18381876687517,-8.0575236073564,94.4252039328828,-6.74436936529474,-8.92895074324658,92.2289929145708,-9.70305878579553,-0.47575763957746,-1.48316526427819,94.9431425115456
2009-Q1,0.981006591255684,3.98150363906314,88.1662797107854,88.1662797107854,-0.251398865927729,1.91193509819479,88.2953796142763,88.2953796142763,-4.38034142686414,-2.33595197170083,81.8619671085108,-0.114085766277917,2.00652394182487,89.4639259894834,0.125081623219302,3.30415172053482,83.4181679977131,4.15517838991651,14.6806511308161,68.2621581293472,3.34502401067153,54.0809008912653,-2.93051557499293,-2.52053487954329,89.7141367119385,-0.435719665680814,-9.84220645652179,107.631768579801,-8.2231739569804,-16.602388153427,86.6604551542484,-9.45411865392941,-18.7392381072381,83.5095544911032,2.87428876829767,-1.20811169445516,-2.79398822553283,93.7961233037804
2009-Q2,-0.0354117620535921,2.17930636935875,88.1350584776027,88.1350584776027,0.712192287825524,1.03066547412086,88.9242124983955,88.9242124983955,0.810398130663307,-6.85630392092119,82.5253749596824,0.829486405486165,1.69611594322008,90.2060170933804,0.293708121073529,2.84115746662028,83.6631739315732,0.453257977631559,11.4986828098709,68.5715618067719,1.35805075801863,54.8153469757624,0.0305101772882489,-5.54662531395379,89.741508654102,-1.71070604516984,-7.54751814914138,105.790505408183,-0.711607260043741,-16.383532256974,86.0437730637838,-0.277072482533234,-18.0878575772688,83.2781724953222,12.5874962291494,0.0138094388688766,-2.34134995790457,93.8090760220894
2009-Q3,-1.46102169670957,0.220579206292917,86.8473861508372,86.8473861508372,0.0393012552435527,0.489663604511928,88.9591608301228,88.9591608301228,1.184415934312,-8.63698711187486,83.5028186505556,0.218988686216607,1.56585442362333,90.4035580651015,0.607170848962996,2.41616094791802,84.1711523350029,0.735515913363196,10.3874884100221,69.0759165559024,1.30319643331317,55.5296986224588,0.432456358292332,-6.32101608276687,90.1296015143041,-2.3314037072177,-7.68253737080006,103.324101643212,2.02774857302307,-12.7776930690517,87.7885244442599,2.10421574638464,-14.022966385145,85.0305249142702,3.03368074743352,-0.165831744028687,-1.82761535243137,93.6535107952647
2009-Q4,0.365279335674261,-0.166239656552991,87.1646217060195,87.1646217060194,0.547506369304184,1.04872023212976,89.4462179017473,89.4462179017473,0.781071543989214,-1.70190093264896,84.155035405464,0.549868113722332,1.49001699584781,90.900658404572,0.743484480354332,1.78000695917402,84.7969517895491,2.08769376662041,7.615979131043,70.5180101600759,4.23223227522197,57.879844449892,0.391419373024579,-2.09927996496277,90.4823862354609,-0.983715203167888,-5.36073746606753,102.307686746811,1.44676680866703,-5.68342352637058,89.058619677738,1.79864247625611,-6.14673616425606,86.5599200531618,0.628688728213823,0.373846604425156,-0.989551453000971,94.0036312652978
2010-Q1,1.56620832212964,0.412313591476325,88.529801265132,88.529801265132,0.59778457310502,1.90897189261413,89.9809135935898,89.9809135935898,3.30444804044684,6.19815024554777,86.9358948238572,0.0157919257957154,1.62198043911261,90.915013369095,0.811106449886627,2.47737080148398,85.4847453348214,3.56668134407571,6.98609139612991,73.0331628726687,2.82836273625459,59.5168964021148,1.13103921755439,1.99705516041162,91.505777508763,-3.11171487051698,-7.9043626685965,99.1241632446287,1.53141028371353,4.34110042126103,90.4224725380162,1.44369123540834,5.14913960138616,87.8095780323457,-5.56601761434657,0.0239116504253682,0.245197533876615,94.0261090849931
2010-Q2,0.390588125788982,0.840221464473943,88.8755881566582,88.8755881566581,0.975212140807615,2.17511725392399,90.8584183873641,90.8584183873641,3.11879171864346,8.62991456379233,89.6472443121522,0.866375962199005,1.65915993832779,91.7026791909549,0.176638179956082,2.35775193415566,85.6357440331209,1.65358025870168,8.2676593393983,74.2408248362366,2.35325008898437,60.9174778196584,1.85324602097007,3.85562499136991,93.2016046894019,4.60765695063003,-1.98414853767844,103.691464642124,2.74489732768048,7.97350379029195,92.9044765703348,3.33297543886048,8.95562064144422,90.7362497011308,-7.34367827340291,0.695948396327668,0.928914661737898,94.6804822832994
2010-Q3,-0.180436447765114,2.15071303168137,88.715224202458,88.7152242024579,0.0525086931296496,2.18860666756146,90.9061269554576,90.9061269554576,-0.271761307037324,7.06658677406424,89.4036177892866,0.125212263694984,1.56403592579741,91.8175021914388,0.682087362171427,2.43397200684086,86.2198546206722,1.46544007619959,9.05352434015594,75.328779636288,2.26089861074415,62.2947602293834,0.395729361963763,3.8176461815701,93.5704308049793,-4.86395822705162,-4.52570741185484,98.6479551169128,0.690900614527609,6.55874986175314,93.5463541698829,1.30210660393154,8.09968830996016,91.9177324006491,-3.18810610628119,0.447013945348232,1.54848060158072,95.1037172426287
2010-Q4,1.16089434699486,2.96048152177135,89.7451142251481,89.7451142251481,0.784644454011532,2.42961523494505,91.6194168389702,91.6194168389703,2.06765428111642,8.43341112070276,91.2521755199797,0.499330461870934,1.51298854021123,92.2759749492097,0.957443603365146,2.6515213891175,87.0453611035686,1.02531290982964,7.91766671892815,76.1011353387159,1.53275790840362,63.2495880933203,1.16883199323304,4.62159086973113,94.6641119364338,-1.30365777029027,-4.83420505269767,97.3619233847987,1.97980365295263,7.11864685545876,95.3983883069422,1.95828091000975,8.2692079077788,93.7177398071648,4.4932391238446,0.180841571475374,1.35321690981697,95.2757042994218
2011-Q1,1.42552937883769,2.81787137632441,91.024457194499,91.024457194499,0.917155409121914,2.75480163929077,92.4597092763148,92.4597092763148,5.92514056170112,11.1842184186311,96.6589951851487,0.139685490880001,1.63873674267448,92.4048710977818,0.881056258747559,2.72274820680968,87.812279705521,1.01679361722732,5.26839846274396,76.8749268254775,1.99980331585979,64.5144554532782,3.01826117031634,6.57395054634328,97.521322069236,3.8339572348516,1.98798615924655,101.094737890401,0.967716329137927,6.52393302762939,96.3215740883229,1.70259013168249,8.54552650469137,95.3133687967575,3.36705549295854,-0.224132774597414,1.10187600544935,95.0621602198582
2011-Q2,1.07458029458036,3.51840137765368,92.0025880747598,92.0025880747598,1.23949194040464,3.0237391122519,93.6057399209163,93.6057399209163,2.48765623362387,10.5037187303722,99.0635387042303,1.11958962980641,1.89388933496391,93.4394264520286,0.644976495779443,3.20298990553291,88.3786482700297,1.932101850197,5.54927107511425,78.3602287090102,1.9535974944271,65.7748082385567,1.75095367434071,6.46691714370924,99.2288752412729,0.184807049529003,-2.32410310502982,101.281568092725,-0.0373164637078321,3.63938729065536,96.2856302830854,0.209685861895837,5.26468502965971,95.5132274556209,-5.40166011225788,-0.105422571746113,0.297274534001098,94.9619432457971
2011-Q3,-0.291000748698799,3.40374009007849,91.73485985464,91.73485985464,0.132254023655779,3.10585261679923,93.7295372783345,93.7295372783345,0.597658053846144,11.467077491872,99.6555999217211,0.217305046882549,1.98760890515518,93.6424750414869,0.786895853534266,3.31042261734414,89.0740961886762,1.61280354883531,5.7010685316133,79.6240252585046,2.25458153601368,67.2577549204516,0.524062182104902,6.6030105793127,99.7488962501405,-0.475489947202393,2.18152449142212,100.799984418075,0.55156845829945,3.49597513311936,96.8167114496018,0.218763205592572,4.13896508731957,95.7221752537678,0.525821885734409,0.0976932286258022,-0.0515254397301879,95.0547146341197
2011-Q4,1.17194406149255,3.41503478862148,92.809941097025,92.809941097025,1.04896831248166,3.37626421513513,94.7127304238199,94.7127304238199,2.25841461500137,11.6754049690663,101.906236555021,0.82985305967868,2.32302615902755,94.4195699857776,0.67840713094636,3.02488274170611,89.6783812090462,1.08854767613821,5.76868726098166,80.4907707351037,1.41123357275953,68.2069189381734,0.347471525164522,5.73753158798863,100.095495261276,-0.879246229002478,2.6209229262659,99.9137043562443,-0.418975517575756,1.06153242495611,96.411073131706,-0.241993465764419,1.89163123315712,95.4905338443661,-0.719884444952326,-0.0432491875155011,-0.27509642568773,95.0136042423452
2012-Q1,1.80982409553493,3.8068676115776,94.4896377740507,94.4896377740507,0.724134936251333,3.17854029672397,95.3985783938963,95.3985783938963,3.56831316402716,9.19063456723601,105.542570208978,0.0425474973102708,2.22377027053191,94.4597431497776,0.59006399385298,2.72770659108559,90.207541046831,0.674623888582384,5.41228591840914,81.0337807025868,0.20351964841878,68.3457334197936,0.872845100557041,3.53548510740877,100.969173887542,-3.71873075425657,-4.84353121433249,96.1981827046317,-0.730124404655921,-0.6378858902148,95.7071523579807,-0.875365405870742,-0.691116115044594,94.6546427452112,-5.24773488189126,-0.291247501753116,-0.342176871893209,94.7368794936638
2012-Q2,0.417288835097429,3.13180799403671,94.8839324828058,94.8839324828058,0.901178448951682,2.83374705900847,96.2582898229884,96.2582898229884,0.808865646960823,7.402046397697,106.396267802318,1.02247220283854,2.12559236474754,95.4255677663568,1.2234359062518,3.31813654261276,91.3111724941448,1.17951584884481,4.63160693218768,81.9895869888919,0.868006228721478,68.9389786429428,0.256069863040487,2.01438368287037,101.227725512829,0.806894332622921,-4.25266688191508,96.9744003889616,0.0385494255722978,-0.562475798358315,95.7440469154463,-0.227303545671363,-1.12417735021156,94.4394893861088,-1.22113923175972,-0.214178121960077,-0.45067466693326,94.5339738243607
2012-Q3,-0.279783272095193,3.14341054397651,94.6184631118128,94.6184631118128,0.143286450049858,2.84507713198364,96.3962149093544,96.3962149093545,0.57183712848563,7.37447895450546,107.004681164935,0.171567912865399,2.07898432731946,95.5892874213135,0.510573677267492,3.0348745957544,91.7773833053042,1.30475722142455,4.31642478517466,83.0593520459457,2.21916736137261,70.4688499562506,0.234843030866244,1.72087670730221,101.4654517715,-0.171379258290245,-3.96009787132065,96.8082063808436,0.0664788231107736,-1.04219096420423,95.8076964310344,0.398431025452605,-0.946917095503457,94.815765612102,-4.17466927648125,0.0166516724920221,-0.531272250921864,94.5497153120756
2012-Q4,1.34338121525539,3.31818837291992,95.8895497714203,95.8895497714203,0.754829159736271,2.54570976231303,97.1238416483723,97.1238416483723,0.958781138826758,6.00982385143671,108.030621865606,0.620952363753198,1.86749566381102,96.182851361051,0.624145133474685,2.97934254807771,92.3502073768346,1.27985109034035,4.51168802871926,84.1223880687354,2.36133009274846,72.1328521162814,0.132724506430787,1.50319055453854,101.600121291562,-0.443061994444513,-3.53747102877462,96.3792860108667,-1.59678761697316,-2.21263187318271,94.2778509983164,-1.70100322226382,-2.39561699829679,93.2029463838261,-2.18092768799985,-0.680824405550268,-1.16573460855923,93.9059977748527
2013-Q1,1.62688231314842,3.13253621506774,97.4495598968092,97.4495598968092,0.30337419127808,2.11733964763585,97.4184903175112,97.4184903175113,0.985995393440708,3.36663073932385,109.095798820706,-0.0884717582363476,1.73408639165479,96.09775670133,0.588633988260014,2.97787857609124,92.8938120856833,1.73291439933547,5.61001924406654,85.5801570446433,3.08143506760058,74.3555791166529,0.288656012633313,0.915350920866143,101.893396150513,-3.90522278618924,-3.72431415178427,92.6154601724038,0.133154251157795,-1.36224551774702,94.4033859648208,0.150809972001909,-1.38517983483176,93.3435057211725,-1.67457824248016,0.253035411801656,-0.626225281860503,94.1436132030288
2013-Q2,0.851940840484016,3.5789410543788,98.279772496442,98.279772496442,0.589611495228487,1.80201737959686,97.9928809349014,97.9928809349014,-1.5814968916446,0.915618913375494,107.370452153442,0.875529888037349,1.58610899788681,96.9391212829835,0.860729149178125,2.60888524905922,93.6933762040876,1.9246351644687,6.38720713031893,87.2272628409321,3.6400330555663,77.0621467751568,-0.514412340044332,0.139802048774854,101.369243947024,2.94285995288989,-1.68435888482728,95.3410034600021,1.24395959732493,-0.173714164039147,95.5777259447299,1.36385468340726,0.187512777387481,94.6165754956072,3.14907686985468,0.433508020620533,0.0187863601694832,94.5517333171659
2013-Q3,-0.202973978330653,3.65872252269403,98.0802901323117,98.0802901323116,0.260081044825641,1.92074651051207,98.2477418434916,98.2477418434916,0.924412366964001,1.26939934953398,108.362997891613,0.25039912496319,1.66605339999069,97.1818559944231,0.583659338417349,2.68349668489041,94.2402263437812,2.29275843386643,7.42532884996026,89.2271732663484,3.69144342834695,79.9068523280314,0.577583823538987,0.482217860427491,101.954736302106,2.47175429401308,0.918715942982618,97.6975988069799,0.506286995594158,0.265038321865033,96.0616235418727,0.786382928488811,0.574649666335457,95.3606240928254,0.820330883140797,0.803358666987336,0.805510145606094,95.3113228615561
2013-Q4,0.118084944748523,2.40543252398375,98.1961081887236,98.1961081887236,0.29214899832051,1.45271229477898,98.5347716371599,98.5347716371599,-0.702543489547773,-0.397036648823912,107.601700704847,0.460517485612223,1.50395216257309,97.6293954341199,0.847606817092412,2.91153168601786,95.0390129267144,1.56933100308531,7.7324357576017,90.6274429595938,2.83374366235673,82.1712076916658,-0.291595851430925,0.0564164967730252,101.657440520712,-0.0512698268084411,1.31586719397975,97.6475094172756,0.711459704568364,2.61695855440637,96.7450632849273,0.931327420657974,3.26791959681537,96.2487437335124,3.37942795651972,0.202341534893287,1.70189286965492,95.5041772551612
2014-Q1,1.2220883339114,1.99753747118522,99.396151371253,99.396151371253,0.230505057108236,1.37900818099707,98.7618992687936,98.7618992687936,0.311886937163856,-1.06191299730839,107.937296353511,-0.0345147657238477,1.55876913998507,97.5956988770082,0.845899920091909,3.17473867119813,95.8429478611176,1.74320227607504,7.74428665059895,92.2072626080141,3.05978607392948,84.685470861395,0.423943038424646,0.191390236948406,102.08841016284,2.9913770647456,8.58717802737343,100.568514618279,0.573629193385162,3.06835948378714,97.3000212110886,1.04983672878046,4.19492780434108,97.2591983962166,-2.5190219512838,0.341483386614584,1.79161909512044,95.8303081540106
2014-Q2,-0.288447732421795,0.844195004720956,99.1094454265081,99.1094454265081,0.636378152074461,1.42614184834612,99.390398418314,99.390398418314,-0.576904209991373,-0.0520167379612316,107.314601546697,0.998591634919855,1.68266439541,98.5702813620356,0.768205387105643,3.08009217148281,96.5792185497476,0.506719254407846,6.24806958212043,92.6744945616113,1.63092889282251,86.0666306736963,0.127518808570665,0.837875579488386,102.218592087168,-1.66090086649721,3.73099474356911,98.8981712875609,0.0394598559520729,1.84215485058523,97.3384156592998,-0.0361518798117791,2.75581932493466,97.2240373677066,2.08704156568956,0.399909695825143,1.75756643732515,96.2135428478576
2014-Q3,-0.478428137579269,0.565850508321861,98.6352779525889,98.6352779525889,0.0385633853528206,1.20204785881943,99.4287267206597,99.4287267206597,-0.282069191834659,-1.24682576202882,107.011900117394,0.163441370821906,1.59446428640191,98.7313859811168,0.325874183582925,2.81590892645522,96.8939452897073,1.48408361073454,5.40465180576784,94.0498615467312,2.44090460361173,88.1674350239841,0.051784793798489,0.310715797704294,102.271525774304,-0.521784901136108,0.70066896593352,98.3821355622826,-0.0394107899209317,1.28920398516837,97.300053820792,-0.00826815814868149,1.94564020041124,97.2159987305384,1.22374351104338,0.469652288070318,1.4207011833073,96.6654119532761
2014-Q4,0.305931903548018,0.754537589057556,98.9370347359992,98.9370347359991,0.0718015088072145,0.979701270357472,99.500118046633,99.500118046633,-2.44790723139674,-2.98262258668672,104.392348075965,0.351174368179507,1.48388695993559,99.0781053020308,0.905284910100122,2.87471275675819,97.7711115552157,1.3677528195126,5.19595053106729,95.3362311797843,2.26618033168724,90.1654680954507,-1.32905494862972,-0.733010310837021,100.912280999962,0.458109465804605,1.21388044380466,98.8328334379542,0.504783021994668,1.08134167514333,97.791207972871,0.438510704079115,1.44787090561434,97.6423012910493,3.14902076436152,1.21531192414703,2.4459882732329,97.8401982312701
2015-Q1,0.942469891298191,0.476210720381128,99.8694864997292,99.8694864997292,-0.324955395017387,0.420088899940055,99.1767870449918,99.1767870449918,-4.09986954463318,-7.24948523595825,100.112397990271,-0.175828053037443,1.34042722838864,98.9038981984919,0.82600553371839,2.85441813610163,98.5787063470398,1.85269965084312,5.3083982702842,97.1025252019792,3.15126417208709,93.0068201871373,-1.16229702342544,-2.30097578898959,99.7393805616285,0.498284916740031,-1.23618419068404,99.3253025397623,1.30557289048364,1.81698034630153,99.0679434734413,1.20587403074543,1.60452283676678,98.8197444453402,2.21714614529178,1.09211111587822,3.21235923920135,98.9087219119511
2015-Q2,0.426843992743865,1.196987806585,100.295773403437,100.295773403437,1.1068702283465,0.889569787403628,100.274545374223,100.274545374223,2.02709787344081,-4.82024551287529,102.141774280982,1.13459171267037,1.47688760629322,100.02605363096,1.11532599938745,3.20872521601973,99.6781802887881,2.12726925996139,7.0066212768107,99.1681573712471,6.53992778227804,99.0893990599692,1.21863803632682,-1.2363205861232,100.954842590349,0.50097949279435,0.935033112384663,99.8229019366425,0.978391646629565,2.77259525881287,100.037215956873,1.33278927749393,2.99593198812744,100.136803403355,1.12482506655892,0.870750177090991,3.69638912572215,99.7699697831578
2015-Q3,-0.63718470210024,1.03555862270662,99.6567040784576,99.6567040784576,-0.0669993203392076,0.783109082626831,100.207362110349,100.207362110349,-2.00064805085379,-6.46061161897593,100.098276864723,0.301067290764162,1.61631821908526,100.327199360685,0.865327976638224,3.76368014412036,100.540723469431,1.92529012992196,7.47148486857174,101.077432117141,3.5035942345968,102.561089532531,-0.771156081035198,-2.04866660180054,100.176323182614,-0.270285796873412,1.19021531877289,99.5530948106808,0.425238525322213,3.25031569233702,100.462612738782,0.232259082304142,3.24368574578965,100.369380223988,2.98714536735219,0.771490954647439,4.00792180359812,100.539686075489
2015-Q4,0.523127816376342,1.25433442157243,100.178036018376,100.178036018376,0.133666187059676,0.845413493286718,100.341305470435,100.341305470435,-2.44831986869334,-6.46100728286434,97.6475508640239,0.414293882244385,1.68023349130239,100.742848809863,0.658107884903009,3.50950120984176,101.202389898122,1.55767035184131,7.67442350282506,102.651885309632,2.71214132036822,105.342691220363,-1.04502689253012,-1.7667099751262,99.129453665408,1.75344212608669,2.49498793992201,101.298700712914,-0.0302449906976238,2.70067208778704,100.432227830904,0.303570374400176,3.10497663019103,100.674071927317,4.18923843397499,0.240637467010548,3.00635531336404,100.781622229402
2016-Q1,0.476115987612229,0.78653970470574,100.654999663935,100.654999663935,-0.292437808935404,0.878312895812565,100.04786955526,100.04786955526,-3.27444947917908,-5.65590971809071,94.4501311433257,-0.133127318029075,1.72372817421554,100.608732557137,1.39243193303766,4.09100311260252,102.61156429206,1.47942356396202,7.27957052997244,104.170541489754,2.52324275637889,108.000743045955,-1.11270484346113,-1.71742106157715,98.0264354331765,-1.05282927396398,0.913056164654789,100.232198337664,1.03641148815888,2.42780401024576,101.473118977957,0.911688302220864,2.80527058096264,101.591905664448,-1.35445383074459,0.792455502821384,2.70102552838413,101.580271740591
2016-Q2,-0.0323854060985047,0.325665498170495,100.622402133536,100.622402133536,0.89207929966512,0.664007513183603,100.940375889319,100.940375889319,1.90200142706426,-5.77158595192356,96.2465739855358,1.00826665979028,1.5966672435967,101.623136864348,0.264360239094645,3.21499466652489,102.882828468762,1.93474654766805,7.07523361382483,106.185977444915,2.87046097138611,111.100862223896,1.12242299833996,-1.81084518039025,99.1267066889313,0.0311985375001807,0.441349001541173,100.263469317649,0.118510937142338,1.55558084103777,101.593375722206,0.18996663892581,1.64584142262466,101.784896393059,2.84533700807995,0.346354660731831,2.16711498228408,101.932099746149
2016-Q3,-0.037256093365536,0.931407563169864,100.58491415745,100.58491415745,0.302966174682937,1.03667929444943,101.246191084861,101.246191084861,0.446549338289168,-3.41855479146043,96.6763624247942,0.338140395730082,1.6342192259499,101.966765741494,1.30329658742185,3.66316579463154,104.223696861238,2.96257448804823,8.16770628935698,109.331816122582,3.57082955629914,115.06808464949,0.640083949160036,-0.414391686226474,99.7612008277781,0.439233580262793,1.15593124968783,100.703860143629,-0.170099160106593,0.953542296463776,101.420566243378,0.0115116253293458,1.42198074930906,101.796613488974,-0.872447170614696,0.571421749618458,1.96427494011571,102.514561933941
2016-Q4,0.306247267212436,0.713646142731649,100.892952708285,100.892952708285,0.540054860397148,1.44673281211641,101.792976060782,101.792976060782,2.50116494637379,1.48170316241046,99.0943977131925,0.378007360890854,1.59749186250783,102.35220762166,0.501740183482148,3.50212987514206,104.746629029102,2.56753900186269,9.24061590369213,112.138953142974,2.68716409429184,118.160152904181,1.35017934097214,1.99607907951475,101.108155951661,1.51752921574174,0.921403653951094,102.232070642688,1.35655937172537,2.35399399153658,102.79639643961,1.14186461205338,2.26962218137537,102.958992994673,3.11421303237951,1.27888868524615,3.02037888506444,103.825609067244
2017-Q1,2.39556558176431,2.63763340392392,103.309909557791,103.309909557791,0.733404854294604,2.49046895686883,102.539530688543,102.539530688543,3.13829301482897,8.20977063506667,102.204270274712,0.0480275049606436,1.78178596484908,102.401364833252,0.460837965975846,2.55115199709481,105.229341263748,2.68372105833829,10.5378885311873,115.148449843072,3.82732083806125,122.682521058567,2.14132240054007,5.352405284824,103.273207543826,0.515776432146426,2.52130679902004,102.759359569158,0.548205511529184,1.85942148185828,103.359931950545,0.606922548194275,1.96075529942632,103.583874338552,0.777233884591944,0.225968482786151,2.4413701969006,104.060222220797
2017-Q2,0.120329479553772,2.79442712669678,103.434221834289,103.434221834289,0.884677585932801,2.48294998098117,103.446674933265,103.446674933265,-1.28458817613423,4.82593003094468,100.891366303259,1.32622479055944,2.10217901268477,103.759437119542,1.12287756700752,3.42925006481283,106.410937930708,2.44529281210681,11.0951582330852,117.964166610338,3.47370341287455,126.944147979579,0.315919079520358,4.51216505718748,103.59946731049,2.08076361488515,4.62189234808121,104.897538933962,1.24438532028258,3.00487312965505,104.646127770792,1.55190639878367,3.34676640658518,105.19139911252,-1.25636310055066,0.92646290717675,3.033589852804,105.024301580798
2017-Q3,-0.0834184874396328,2.74695707267269,103.34793857094,103.34793857094,0.223652011877095,2.40191200484138,103.678035502973,103.678035502973,-0.398684076887986,3.94384518658854,100.489128490853,0.370889278207495,2.13550365123186,104.144269746947,0.62139283684078,2.73303586532605,107.072167876625,1.78010957682866,9.81526233328503,120.064058037394,1.47138391499972,128.811983753984,0.306127024965604,4.16535929338236,103.916613277648,1.42181345621936,5.64539046073427,106.388986257768,1.61234974481062,4.84401072036094,106.333389344858,1.54567230894466,4.93208936814317,106.817313439993,1.45488292198256,0.937431203367182,3.40855987195795,106.008832154935
2017-Q4,1.23923837925714,3.70265026577031,104.628665889882,104.628665889882,0.688880986002878,2.55349417614078,104.392253776215,104.392253776215,2.75440342587594,4.20064793924437,103.257004488638,0.34541631005642,2.10234197090949,104.504001040642,1.34841648484209,3.59850970364102,108.515946638951,2.43047214466168,9.67378823226357,122.982181523744,2.34573397046203,131.833570214928,1.24087834986283,4.05302227450329,105.206092033721,1.23698184500107,5.35343559585922,107.704998702858,1.69230268542381,5.19130620670032,108.132872148244,1.96591784773305,5.78702345604155,108.917254069379,0.895580250778446,0.558360863302126,2.67288094239872,106.600743985332
2018-Q1,1.21708383785719,2.50912514152646,105.902084472194,105.902084472194,0.381408106063533,2.19513741730839,104.790414294219,104.79041429422,1.95769300798268,3.00788740312835,105.278459645765,0.00305257430665832,2.05644355727487,104.507191102927,0.903771237834571,4.05527701508096,109.496682553137,1.11513205858243,7.99537196432362,124.353595256259,1.72981657300539,134.11404916129,1.02155814572302,2.91230026101921,106.280833436688,-0.0432055268525261,4.76755075362853,107.658464190722,-0.510228063158754,4.08399643734114,107.581147889044,-0.577677192958656,4.54143043491186,108.288063933424,1.53483928387655,0.185635384264753,2.63156315335449,106.798632686058
2018-Q2,0.778565762396217,3.18306644636774,106.726601843558,106.726601843558,1.37500710266912,2.6918361583035,106.231289933681,106.231289933681,2.11791572778789,6.5583435330108,107.508168700575,1.38532470247297,2.11596937931067,105.954955037137,1.13646316220545,4.06925657050648,110.741072014191,2.4618325625982,8.00899298434441,127.414972557039,2.83387600861771,137.914675024658,1.89366270965224,4.53087912356576,108.293433946986,2.24950061097687,4.94072894289784,110.08024200046,0.283769070223694,3.09643768993521,107.886429912144,0.443064960813999,3.3999464966818,108.767850401456,-0.53618245586161,1.06185343238768,2.76924103126973,107.932677632978
