,id,name
0,LCEAPR01,Labour Compensation > Earnings > Private sector > Hourly
1,XTNTVA01,International Trade > Net trade > Value (goods) > Total
2,IRSTCB01,Interest Rates > Immediate rates (< 24 hrs) > Central bank rates > Total
3,CCRETT02,Currency Conversions > Real effective exchange rates > Overall Economy > ULC
4,XTIMVA01,International Trade > Imports > Value (goods) > Total
5,PRMNTO01,Production > Manufacturing > Total manufacturing > Total manufacturing
6,SLRTTO01,Sales > Retail trade > Total retail trade > Volume
7,CPGRLE01,Consumer Price Index > OECD Groups > All items non-food non-energy > Total
8,SLRTCR03,Sales > Retail trade > Car registration > Passenger cars
9,PRMNCG02,Production > Manufacturing > Consumer goods > Durable goods
10,IRSTCI01,Interest Rates > Immediate rates (< 24 hrs) > Call money/interbank rate > Total
11,PRMNCG01,Production > Manufacturing > Consumer goods > Total
12,OPCNTB01,Other prices > Cost of Construction > Total buildings > Total
13,PRCNTO01,Production > Construction > Total construction > Total
14,CPGREN01,"Consumer Price Index > OECD Groups > Energy (Fuel, electricity & gasoline) > Total"
15,SLWHTO02,Sales > Wholesale trade > Total wholesale trade > Value
16,IR3TIB01,Interest Rates > 3-month or 90-day rates and yields > Interbank rates > Total
17,PRMNVG01,Production > Manufacturing > Investment goods > Total
18,XTEXVA01,International Trade > Exports > Value (goods) > Total
19,PRMNIG01,Production > Manufacturing > Intermediate goods > Total
20,CCUSSP01,"Currency Conversions > US$ exchange rate > Spot, end of period > USD:national currency"
21,CCRETT01,Currency Conversions > Real effective exchange rates > Overall Economy > CPI
22,SPASTT01,Share Prices > All shares/broad > Total > Total
23,SLRTTO02,Sales > Retail trade > Total retail trade > Value
24,CPHPTT01,Consumer Price Index > Harmonised prices > All items > Total
25,CCUSMA02,Currency Conversions > US$ exchange rate > Average of daily rates > National currency:USD
26,ODCNPI03,Orders > Construction > Permits issued > Dwellings / Residential buildings
27,IRLTLT01,Interest Rates > Long-term government bond yields > 10-year > Main (including benchmark)
28,LCEAMN01,Labour Compensation > Earnings > Manufacturing > Hourly
29,CPALTT01,Consumer Price Index > All items > Total > Total
30,SLWHTO01,Sales > Wholesale trade > Total wholesale trade > Volume
31,PRINTO01,Production > Industry > Total industry > Total industry excluding construction
32,PRMNCG03,Production > Manufacturing > Consumer goods > Non durable goods
33,PRMITO01,Production > Mining > Total mining > Total
34,PITGND01,Producer Prices Index > Type of goods > Non durable consumer goods > Total
35,PIEATI01,Producer Prices Index > Economic activities > Industrial activities > Total
36,PITGCD02,Producer Prices Index > Type of goods > Durable consumer goods > Domestic
37,PIEATI02,Producer Prices Index > Economic activities > Industrial activities > Domestic
38,PIEAFD02,Producer Prices Index > Economic activities > Manufacture of food products > Domestic
39,PIEAFD01,Producer Prices Index > Economic activities > Manufacture of food products > Total
40,PITGCG01,Producer Prices Index > Type of goods > Consumer goods > Total
41,PIEAMI01,Producer Prices Index > Economic activities > Mining and quarrying activities > Total
42,PITGVG02,Producer Prices Index > Type of goods > Investments goods > Domestic
43,PITGVG01,Producer Prices Index > Type of goods > Investments goods > Total
44,PIEAMP01,Producer Prices Index > Economic activities > Manufacturing > Total
45,PITGCG02,Producer Prices Index > Type of goods > Consumer goods > Domestic
46,PIEAMI02,Producer Prices Index > Economic activities > Mining and quarrying activities > Domestic
47,PITGND02,Producer Prices Index > Type of goods > Non durable consumer goods > Domestic
48,PITGIG02,Producer Prices Index > Type of goods > Intermediate goods > Domestic
49,PITGIG01,Producer Prices Index > Type of goods > Intermediate goods > Total
50,PITGCD01,Producer Prices Index > Type of goods > Durable consumer goods > Total
51,PIEAMP02,Producer Prices Index > Economic activities > Manufacturing > Domestic
52,NAEXKP01,National Accounts > GDP by Expenditure > Constant Prices > Gross Domestic Product - Total
53,NAEXCP06,National Accounts > GDP by Expenditure > Current Prices > Exports of Goods and Services
54,NAEXCP04,National Accounts > GDP by Expenditure > Current Prices > Gross Fixed Capital Formation
55,NAEXCP01,National Accounts > GDP by Expenditure > Current Prices > Gross Domestic Product - Total
56,NAEXCP05,National Accounts > GDP by Expenditure > Current Prices > Changes in inventories and net acquisition of valuables
57,NAEXCP03,National Accounts > GDP by Expenditure > Current Prices > Government Final Consumption Expenditure
58,NAGIGP01,National Accounts > National Accounts Deflators > Gross Domestic Product > GDP Deflator
59,NAEXCP02,National Accounts > GDP by Expenditure > Current Prices > Private Final Consumption Expenditure
60,PREND401,"Production > Energy > Production and distribution of electricity, gas, steam and air conditioning > Total"
61,NAEXKP03,National Accounts > GDP by Expenditure > Constant Prices > Government Final Consumption Expenditure
62,NAEXKP06,National Accounts > GDP by Expenditure > Constant Prices > Exports of Goods and Services
63,NAEXKP07,National Accounts > GDP by Expenditure > Constant Prices > Less: Imports of Goods and Services
64,NAEXKP02,National Accounts > GDP by Expenditure > Constant Prices > Private Final Consumption Expenditure
65,NAEXKP04,National Accounts > GDP by Expenditure > Constant Prices > Gross Fixed Capital Formation
66,LRAC24FE,Labour Force Survey - quarterly rates > Activity rate > Aged 15-24 > Females
67,LRAC24MA,Labour Force Survey - quarterly rates > Activity rate > Aged 15-24 > Males
68,LRAC24TT,Labour Force Survey - quarterly rates > Activity rate > Aged 15-24 > All persons
69,LRAC25FE,Labour Force Survey - quarterly rates > Activity rate > Aged 25-54 > Females
70,LRAC25MA,Labour Force Survey - quarterly rates > Activity rate > Aged 25-54 > Males
71,LRAC25TT,Labour Force Survey - quarterly rates > Activity rate > Aged 25-54 > All persons
72,LRAC55FE,Labour Force Survey - quarterly rates > Activity rate > Aged 55-64 > Females
73,LRAC55MA,Labour Force Survey - quarterly rates > Activity rate > Aged 55-64 > Males
74,LRAC55TT,Labour Force Survey - quarterly rates > Activity rate > Aged 55-64 > All persons
75,LRAC64FE,Labour Force Survey - quarterly rates > Activity rate > Aged 15-64 > Females
76,LRAC64MA,Labour Force Survey - quarterly rates > Activity rate > Aged 15-64 > Males
77,LRAC64TT,Labour Force Survey - quarterly rates > Activity rate > Aged 15-64 > All persons
78,LRAC74FE,Labour Force Survey - quarterly rates > Activity rate > Aged 15-74 > Females
79,LRAC74MA,Labour Force Survey - quarterly rates > Activity rate > Aged 15-74 > Males
80,LRAC74TT,Labour Force Survey - quarterly rates > Activity rate > Aged 15-74 > All persons
81,LRACTTFE,Labour Force Survey - quarterly rates > Activity rate > Aged 15 and over > Females
82,LRACTTMA,Labour Force Survey - quarterly rates > Activity rate > Aged 15 and over > Males
83,LRACTTTT,Labour Force Survey - quarterly rates > Activity rate > Aged 15 and over > All persons
84,LREM24FE,Labour Force Survey - quarterly rates > Employment rate > Aged 15-24 > Females
85,LREM24MA,Labour Force Survey - quarterly rates > Employment rate > Aged 15-24 > Males
86,LREM24TT,Labour Force Survey - quarterly rates > Employment rate > Aged 15-24 > All persons
87,LREM25FE,Labour Force Survey - quarterly rates > Employment rate > Aged 25-54 > Females
88,LREM25MA,Labour Force Survey - quarterly rates > Employment rate > Aged 25-54 > Males
89,LREM25TT,Labour Force Survey - quarterly rates > Employment rate > Aged 25-54 > All persons
90,LREM55FE,Labour Force Survey - quarterly rates > Employment rate > Aged 55-64 > Females
91,LREM55MA,Labour Force Survey - quarterly rates > Employment rate > Aged 55-64 > Males
92,LREM55TT,Labour Force Survey - quarterly rates > Employment rate > Aged 55-64 > All persons
93,LREM64FE,Labour Force Survey - quarterly rates > Employment rate > Aged 15-64 > Females
94,LREM64MA,Labour Force Survey - quarterly rates > Employment rate > Aged 15-64 > Males
95,LREM64TT,Labour Force Survey - quarterly rates > Employment rate > Aged 15-64 > All persons
96,LREM74FE,Labour Force Survey - quarterly rates > Employment rate > Aged 15-74 > Females
97,LREM74MA,Labour Force Survey - quarterly rates > Employment rate > Aged 15-74 > Males
98,LREM74TT,Labour Force Survey - quarterly rates > Employment rate > Aged 15-74 > All persons
99,LREMTTFE,Labour Force Survey - quarterly rates > Employment rate > Aged 15 and over > Females
100,LREMTTMA,Labour Force Survey - quarterly rates > Employment rate > Aged 15 and over > Males
101,LREMTTTT,Labour Force Survey - quarterly rates > Employment rate > Aged 15 and over > All persons
102,LREPTTFE,Labour Force Survey - quarterly rates > Employment to population rate > All ages > Females
103,LREPTTMA,Labour Force Survey - quarterly rates > Employment to population rate > All ages > Males
104,LREPTTTT,Labour Force Survey - quarterly rates > Employment to population rate > All ages > All persons
105,LRHU24FE,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 15-24 > Females
106,LRHU24MA,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 15-24 > Males
107,LRHU24TT,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 15-24 > All persons
