,id,name
0,BSCURT02,Business tendency surveys (manufacturing) > Capacity utilisation > Rate of capacity utilisation > National indicator
1,BSOITE02,Business tendency surveys (manufacturing) > Orders inflow > Tendency > National indicator
2,SPASTT01,Share Prices > All shares/broad > Total > Total
3,PRMNCG02,Production > Manufacturing > Consumer goods > Durable goods
4,SLRTTO01,Sales > Retail trade > Total retail trade > Volume
5,PRINTO01,Production > Industry > Total industry > Total industry excluding construction
6,SLRTTO02,Sales > Retail trade > Total retail trade > Value
7,PRMITO01,Production > Mining > Total mining > Total
8,PRMNIG01,Production > Manufacturing > Intermediate goods > Total
9,PRMNTO01,Production > Manufacturing > Total manufacturing > Total manufacturing
10,CCUSSP02,"Currency Conversions > US$ exchange rate > Spot, end of period > National currency:USD"
11,NAEXKP01,National Accounts > GDP by Expenditure > Constant Prices > Gross Domestic Product - Total
12,NAEXKP02,National Accounts > GDP by Expenditure > Constant Prices > Private Final Consumption Expenditure
13,NAEXKP03,National Accounts > GDP by Expenditure > Constant Prices > Government Final Consumption Expenditure
14,NAEXCP02,National Accounts > GDP by Expenditure > Current Prices > Private Final Consumption Expenditure
15,NAEXKP04,National Accounts > GDP by Expenditure > Constant Prices > Gross Fixed Capital Formation
16,NAEXKP06,National Accounts > GDP by Expenditure > Constant Prices > Exports of Goods and Services
17,NAEXKP07,National Accounts > GDP by Expenditure > Constant Prices > Less: Imports of Goods and Services
18,NAEXCP01,National Accounts > GDP by Expenditure > Current Prices > Gross Domestic Product - Total
19,CCRETT02,Currency Conversions > Real effective exchange rates > Overall Economy > ULC
20,NAEXCP06,National Accounts > GDP by Expenditure > Current Prices > Exports of Goods and Services
21,NAEXCP07,National Accounts > GDP by Expenditure > Current Prices > less: Imports of Goods and Services
22,NAEXCP04,National Accounts > GDP by Expenditure > Current Prices > Gross Fixed Capital Formation
23,NAEXCP05,National Accounts > GDP by Expenditure > Current Prices > Changes in inventories and net acquisition of valuables
24,CCUSMA02,Currency Conversions > US$ exchange rate > Average of daily rates > National currency:USD
25,NAEXCP03,National Accounts > GDP by Expenditure > Current Prices > Government Final Consumption Expenditure
26,NAGIGP01,National Accounts > National Accounts Deflators > Gross Domestic Product > GDP Deflator
27,CCRETT01,Currency Conversions > Real effective exchange rates > Overall Economy > CPI
28,CPALTT01,Consumer Price Index > All items > Total > Total
29,CPGRLE01,Consumer Price Index > OECD Groups > All items non-food non-energy > Total
30,CPGREN01,"Consumer Price Index > OECD Groups > Energy (Fuel, electricity & gasoline) > Total"
31,ULQECU01,Unit Labour Costs > Early Estimate of Quarterly ULC indicators > Labour Compensation per Unit of Labour Input > Total
32,ULQELP01,Unit Labour Costs > Early Estimate of Quarterly ULC indicators > Labour Productivity > Total
