,id,name
0,XTNTVA01,International Trade > Net trade > Value (goods) > Total
1,CCRETT02,Currency Conversions > Real effective exchange rates > Overall Economy > ULC
2,XTIMVA01,International Trade > Imports > Value (goods) > Total
3,PRMNTO01,Production > Manufacturing > Total manufacturing > Total manufacturing
4,SLRTTO01,Sales > Retail trade > Total retail trade > Volume
5,CPGRLE01,Consumer Price Index > OECD Groups > All items non-food non-energy > Total
6,MABMM301,Monetary aggregates and their components > Broad money and components > M3 > M3
7,IRSTCI01,Interest Rates > Immediate rates (< 24 hrs) > Call money/interbank rate > Total
8,PRCNTO01,Production > Construction > Total construction > Total
9,CPGREN01,"Consumer Price Index > OECD Groups > Energy (Fuel, electricity & gasoline) > Total"
10,IR3TIB01,Interest Rates > 3-month or 90-day rates and yields > Interbank rates > Total
11,OPCNRE01,Other prices > Cost of Construction > Residential > Total
12,IRLTMT01,Interest Rates > Long-term government bond yields > 2- to 9-year > Total
13,XTEXVA01,International Trade > Exports > Value (goods) > Total
14,LCEAPR03,Labour Compensation > Earnings > Private sector > Monthly
15,CCUSSP01,"Currency Conversions > US$ exchange rate > Spot, end of period > USD:national currency"
16,CCRETT01,Currency Conversions > Real effective exchange rates > Overall Economy > CPI
17,SPASTT01,Share Prices > All shares/broad > Total > Total
18,SLRTTO02,Sales > Retail trade > Total retail trade > Value
19,CPHPTT01,Consumer Price Index > Harmonised prices > All items > Total
20,LCEATT03,Labour Compensation > Earnings > All activities > Monthly
21,CCUSMA02,Currency Conversions > US$ exchange rate > Average of daily rates > National currency:USD
22,IRLTLT01,Interest Rates > Long-term government bond yields > 10-year > Main (including benchmark)
23,LCEAMN01,Labour Compensation > Earnings > Manufacturing > Hourly
24,CPALTT01,Consumer Price Index > All items > Total > Total
25,PRINTO01,Production > Industry > Total industry > Total industry excluding construction
26,MANMM101,Monetary aggregates and their components > Narrow money and components > M1 and components > M1
27,PIEAFD02,Producer Prices Index > Economic activities > Manufacture of food products > Domestic
28,PIEAMP02,Producer Prices Index > Economic activities > Manufacturing > Domestic
29,NAEXKP01,National Accounts > GDP by Expenditure > Constant Prices > Gross Domestic Product - Total
30,NAEXCP06,National Accounts > GDP by Expenditure > Current Prices > Exports of Goods and Services
31,NAEXCP04,National Accounts > GDP by Expenditure > Current Prices > Gross Fixed Capital Formation
32,NAEXCP07,National Accounts > GDP by Expenditure > Current Prices > less: Imports of Goods and Services
33,NAEXCP01,National Accounts > GDP by Expenditure > Current Prices > Gross Domestic Product - Total
34,NAEXCP05,National Accounts > GDP by Expenditure > Current Prices > Changes in inventories and net acquisition of valuables
