,id,name
0,IR3TCD01,Interest Rates > 3-month or 90-day rates and yields > Certificates of deposit > Total
1,IRSTCI01,Interest Rates > Immediate rates (< 24 hrs) > Call money/interbank rate > Total
2,IR3TIB01,Interest Rates > 3-month or 90-day rates and yields > Interbank rates > Total
3,NAEXKP03,National Accounts > GDP by Expenditure > Constant Prices > Government Final Consumption Expenditure
4,NAEXKP07,National Accounts > GDP by Expenditure > Constant Prices > Less: Imports of Goods and Services
5,NAEXKP04,National Accounts > GDP by Expenditure > Constant Prices > Gross Fixed Capital Formation
6,NAEXKP06,National Accounts > GDP by Expenditure > Constant Prices > Exports of Goods and Services
7,NAEXKP02,National Accounts > GDP by Expenditure > Constant Prices > Private Final Consumption Expenditure
8,NAEXKP01,National Accounts > GDP by Expenditure > Constant Prices > Gross Domestic Product - Total
9,MANMM101,Monetary aggregates and their components > Narrow money and components > M1 and components > M1
10,MABMM301,Monetary aggregates and their components > Broad money and components > M3 > M3
11,SPASTT01,Share Prices > All shares/broad > Total > Total
12,CCRETT01,Currency Conversions > Real effective exchange rates > Overall Economy > CPI
13,CCUSSP02,"Currency Conversions > US$ exchange rate > Spot, end of period > National currency:USD"
14,CCUSMA02,Currency Conversions > US$ exchange rate > Average of daily rates > National currency:USD
15,NAEXCP01,National Accounts > GDP by Expenditure > Current Prices > Gross Domestic Product - Total
16,BSEMFT02,Business tendency surveys (manufacturing) > Employment > Future Tendency > National indicator
17,BSCURT02,Business tendency surveys (manufacturing) > Capacity utilisation > Rate of capacity utilisation > National indicator
18,SLRTTO01,Sales > Retail trade > Total retail trade > Volume
19,CPALTT01,Consumer Price Index > All items > Total > Total
20,SLRTTO02,Sales > Retail trade > Total retail trade > Value
21,BCBUTE02,Business tendency surveys (construction) > Business situation - Activity > Tendency > National indicator
22,BCEMFT02,Business tendency surveys (construction) > Employment > Future tendency > National indicator
23,BCCICP02,Business tendency surveys (construction) > Confidence indicators > Composite indicators > National indicator
24,BCOBLV02,Business tendency surveys (construction) > Order books > Level > National indicator
25,CCRETT02,Currency Conversions > Real effective exchange rates > Overall Economy > ULC
26,PRMNVG01,Production > Manufacturing > Investment goods > Total
27,PRMNTO01,Production > Manufacturing > Total manufacturing > Total manufacturing
28,ODCNPI03,Orders > Construction > Permits issued > Dwellings / Residential buildings
29,PRMNCG01,Production > Manufacturing > Consumer goods > Total
30,PRINTO01,Production > Industry > Total industry > Total industry excluding construction
31,PRMNIG01,Production > Manufacturing > Intermediate goods > Total
32,NAEXCP06,National Accounts > GDP by Expenditure > Current Prices > Exports of Goods and Services
33,NAEXCP02,National Accounts > GDP by Expenditure > Current Prices > Private Final Consumption Expenditure
34,NAEXCP04,National Accounts > GDP by Expenditure > Current Prices > Gross Fixed Capital Formation
35,NAEXCP07,National Accounts > GDP by Expenditure > Current Prices > less: Imports of Goods and Services
36,NAEXCP03,National Accounts > GDP by Expenditure > Current Prices > Government Final Consumption Expenditure
37,NAGIGP01,National Accounts > National Accounts Deflators > Gross Domestic Product > GDP Deflator
38,IRLTLT01,Interest Rates > Long-term government bond yields > 10-year > Main (including benchmark)
39,B6BLSE01,Balance of payments BPM6 > Current account Balance > Services > Total Balance
40,B6DBTD01,Balance of payments BPM6 > Current account Debits > Goods > Total Debits
41,B6CRPI01,Balance of payments BPM6 > Current account Credits > Primary income > Total Credits
42,B6DBTT01,Balance of payments BPM6 > Current account Debits > Total > Total Debits
43,B6EOTT01,Balance of payments BPM6 > Net errors and omissions > Net errors and omissions > Net errors and omissions Balance
44,B6FATT01,Balance of payments BPM6 > Financial account > Financial account Net > Total
45,B6BLSI01,Balance of payments BPM6 > Current account Balance > Secondary income > Total Balance
46,B6CRSE01,Balance of payments BPM6 > Current account Credits > Services > Total Credits
47,B6CRSI01,Balance of payments BPM6 > Current account Credits > Secondary income > Total Credits
48,B6BLPI01,Balance of payments BPM6 > Current account Balance > Primary income > Total Balance
49,B6BLTD01,Balance of payments BPM6 > Current account Balance > Goods > Total Balance
50,B6CRTD01,Balance of payments BPM6 > Current account Credits > Goods > Total Credits
51,B6DBSE01,Balance of payments BPM6 > Current account Debits > Services > Total Debits
52,B6FADI02,Balance of payments BPM6 > Financial account > Direct investment > Direct investment Net acquisition of financial assets
53,B6BLTT01,Balance of payments BPM6 > Current account Balance > Total > Total Balance
54,B6DBSI01,Balance of payments BPM6 > Current account Debits > Secondary income > Total Debits
55,B6BLTT02,Balance of payments BPM6 > Current account Balance > Total > Total Balance as % of GDP
56,B6FADI03,Balance of payments BPM6 > Financial account > Direct investment > Direct investment Net incurrence of liabilities
57,B6CRTT01,Balance of payments BPM6 > Current account Credits > Total > Total Credits
58,B6FAFD01,Balance of payments BPM6 > Financial account > Financial derivatives > Financial derivatives Net
59,B6FAOI03,Balance of payments BPM6 > Financial account > Other investment > Other investment Net incurrence of liabilities
60,B6DBPI01,Balance of payments BPM6 > Current account Debits > Primary income > Total Debits
61,B6FADI01,Balance of payments BPM6 > Financial account > Direct investment > Direct investment Net
62,B6FAOI02,Balance of payments BPM6 > Financial account > Other investment > Other investment Net acquisition of financial assets
63,LFEMTTTT,Labour Force Survey - quarterly levels > Employed population > Aged 15 and over > All persons
64,LREMTTTT,Labour Force Survey - quarterly rates > Employment rate > Aged 15 and over > All persons
65,LREMTTFE,Labour Force Survey - quarterly rates > Employment rate > Aged 15 and over > Females
66,LREMTTMA,Labour Force Survey - quarterly rates > Employment rate > Aged 15 and over > Males
67,XTEXVA01,International Trade > Exports > Value (goods) > Total
68,XTIMVA01,International Trade > Imports > Value (goods) > Total
69,XTNTVA01,International Trade > Net trade > Value (goods) > Total
70,B6FARA01,Balance of payments BPM6 > Financial account > Reserve assets > Reserve assets Net
71,B6FAPI10,Balance of payments BPM6 > Financial account > Portfolio investment > Portfolio investment Net
72,B6FATC01,Balance of payments BPM6 > Financial account > Financial account Net acquisition of financial assets > Total
73,B6FATD01,Balance of payments BPM6 > Financial account > Financial account Net incurrence of liabilities > Total
74,B6FAOI01,Balance of payments BPM6 > Financial account > Other investment > Other investment Net
75,B6FAPI02,Balance of payments BPM6 > Financial account > Portfolio investment > Portfolio investment Net acquisition of financial assets
76,PIEAFD02,Producer Prices Index > Economic activities > Manufacture of food products > Domestic
77,PITGIG02,Producer Prices Index > Type of goods > Intermediate goods > Domestic
78,PIEAMP02,Producer Prices Index > Economic activities > Manufacturing > Domestic
79,PIEAMI01,Producer Prices Index > Economic activities > Mining and quarrying activities > Total
80,PIEAMP01,Producer Prices Index > Economic activities > Manufacturing > Total
81,PIEAMI02,Producer Prices Index > Economic activities > Mining and quarrying activities > Domestic
82,PITGVG02,Producer Prices Index > Type of goods > Investments goods > Domestic
83,CPGREN01,"Consumer Price Index > OECD Groups > Energy (Fuel, electricity & gasoline) > Total"
84,LRUNTTTT,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15 and over > All persons
85,CP070000,Consumer Price Index > Transport (COICOP 07) > Total > Total
86,CP090000,Consumer Price Index > Recreation and culture  (COICOP 09) > Total > Total
87,LFEM24FE,Labour Force Survey - quarterly levels > Employed population > Aged 15-24 > Females
88,CP060000,Consumer Price Index > Health (COICOP 06) > Total > Total
89,CP100000,Consumer Price Index > Education (COICOP 10) > Total > Total
90,LFINTTMA,Labour Force Survey - quarterly levels > Inactive population > Aged 15 and over > Males
91,LREM64MA,Labour Force Survey - quarterly rates > Employment rate > Aged 15-64 > Males
92,LRINTTFE,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15 and over > Females
93,LFACTTFE,Labour Force Survey - quarterly levels > Active population > Aged 15 and over > Females
94,LREM55TT,Labour Force Survey - quarterly rates > Employment rate > Aged 55-64 > All persons
95,CP110000,Consumer Price Index > Restaurants and hotels (COICOP 11) > Total > Total
96,LRUNTTMA,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15 and over > Males
97,CPGRSE01,Consumer Price Index > OECD Groups > Services > Total
98,CPGRLH01,Consumer Price Index > OECD Groups > Services less housing > Total
99,CP120000,Consumer Price Index > Miscellaneous goods and services (COICOP 12) > Total > Total
100,LFEM55FE,Labour Force Survey - quarterly levels > Employed population > Aged 55-64 > Females
101,LREM55MA,Labour Force Survey - quarterly rates > Employment rate > Aged 55-64 > Males
102,LFUNTTFE,Labour Force Survey - quarterly levels > Unemployed population > Aged 15 and over > Females
103,B6DBSE03,Balance of payments BPM6 > Current account Debits > Services > Total Debits as % of Goods and Services
