,id,name
0,LCEAMN01,Labour Compensation > Earnings > Manufacturing > Hourly
1,PRCNTO01,Production > Construction > Total construction > Total
2,SLRTCR03,Sales > Retail trade > Car registration > Passenger cars
3,LFHUADMA,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 25 and over > Males
4,LFHU24TT,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 15-24 > All persons
5,XTEXVA01,International Trade > Exports > Value (goods) > Total
6,LFHU24MA,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 15-24 > Males
7,LFHUADFE,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 25 and over > Females
8,PRINTO01,Production > Industry > Total industry > Total industry excluding construction
9,CPGRLE01,Consumer Price Index > OECD Groups > All items non-food non-energy > Total
10,PRMNTO01,Production > Manufacturing > Total manufacturing > Total manufacturing
11,MABMM301,Monetary aggregates and their components > Broad money and components > M3 > M3
12,BSCICP03,Business tendency surveys (manufacturing) > Confidence indicators > Composite indicators > OECD Indicator
13,MANMM101,Monetary aggregates and their components > Narrow money and components > M1 and components > M1
14,LRHUTTMA,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Total > Males
15,LRHU24FE,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 15-24 > Females
16,LRHUADTT,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 25 and over > All persons
17,LRHU24TT,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 15-24 > All persons
18,LRHUTTFE,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Total > Females
19,LRHUADMA,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 25 and over > Males
20,LFHUTTTT,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Total > All persons
21,LFHUTTMA,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Total > Males
22,LFHUADTT,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 25 and over > All persons
23,LRHUADFE,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 25 and over > Females
24,LRHU24MA,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 15-24 > Males
25,PIEAMP02,Producer Prices Index > Economic activities > Manufacturing > Domestic
26,CPALTT01,Consumer Price Index > All items > Total > Total
27,LFHU24FE,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 15-24 > Females
28,LRHUTTTT,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Total > All persons
29,CSCICP03,Consumer opinion surveys > Confidence indicators > Composite indicators > OECD Indicator
30,SLRTTO01,Sales > Retail trade > Total retail trade > Volume
31,XTNTVA01,International Trade > Net trade > Value (goods) > Total
32,LFHUTTFE,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Total > Females
33,CPGREN01,"Consumer Price Index > OECD Groups > Energy (Fuel, electricity & gasoline) > Total"
34,XTIMVA01,International Trade > Imports > Value (goods) > Total
35,CP010000,Consumer Price Index > Food and non-Alcoholic beverages (COICOP 01) > Total > Total
36,CSCICP04,Consumer opinion surveys > Confidence indicators > Composite indicators > Normalised indicator
