,id,name
42,LCEAMN01,Labour Compensation > Earnings > Manufacturing > Hourly
43,CPALTT01,Consumer Price Index > All items > Total > Total
44,BSPRFT02,Business tendency surveys (manufacturing) > Production > Future Tendency > National indicator
45,BVEMTE02,Business tendency surveys (services) > Employment > Tendency > National indicator
46,PRINTO01,Production > Industry > Total industry > Total industry excluding construction
47,BVDETE02,Business tendency surveys (services) > Demand evolution > Tendency > National indicator
48,BSPRTE02,Business tendency surveys (manufacturing) > Production > Tendency > National indicator
49,PRMITO01,Production > Mining > Total mining > Total
50,PITGND01,Producer Prices Index > Type of goods > Non durable consumer goods > Total
51,PIEATI01,Producer Prices Index > Economic activities > Industrial activities > Total
52,PITGCD02,Producer Prices Index > Type of goods > Durable consumer goods > Domestic
53,PIEATI02,Producer Prices Index > Economic activities > Industrial activities > Domestic
54,PIEAFD02,Producer Prices Index > Economic activities > Manufacture of food products > Domestic
55,PIEAEN01,Producer Prices Index > Economic activities > Energy > Total
56,PIEAEN02,Producer Prices Index > Economic activities > Energy > Domestic
57,PIEAFD01,Producer Prices Index > Economic activities > Manufacture of food products > Total
58,PITGCG01,Producer Prices Index > Type of goods > Consumer goods > Total
59,PIEAMI01,Producer Prices Index > Economic activities > Mining and quarrying activities > Total
60,PITGVG02,Producer Prices Index > Type of goods > Investments goods > Domestic
61,PITGVG01,Producer Prices Index > Type of goods > Investments goods > Total
62,PIEAMP01,Producer Prices Index > Economic activities > Manufacturing > Total
63,PITGCG02,Producer Prices Index > Type of goods > Consumer goods > Domestic
64,PIEAMI02,Producer Prices Index > Economic activities > Mining and quarrying activities > Domestic
65,PITGND02,Producer Prices Index > Type of goods > Non durable consumer goods > Domestic
66,PITGIG02,Producer Prices Index > Type of goods > Intermediate goods > Domestic
67,PITGIG01,Producer Prices Index > Type of goods > Intermediate goods > Total
68,PITGCD01,Producer Prices Index > Type of goods > Durable consumer goods > Total
69,PIEAMP02,Producer Prices Index > Economic activities > Manufacturing > Domestic
70,IRSPTT01,Interest Rates > Spread of interest rates > Total > Total
71,LOCOBONO,Leading Indicators OECD > Component series > BTS - Order books > Normalised
72,LOCOBOOR,Leading Indicators OECD > Component series > BTS - Order books > Original series
73,LOCOBPNO,Leading Indicators OECD > Component series > BTS - Production > Normalised
74,LOCOBPOR,Leading Indicators OECD > Component series > BTS - Production > Original series
75,LOCOCINO,Leading Indicators OECD > Component series > CS - Confidence indicator > Normalised
76,LOCOCIOR,Leading Indicators OECD > Component series > CS - Confidence indicator > Original series
77,LOCOEXNO,Leading Indicators OECD > Component series > Currency conversion > Normalised
78,LOCOEXOR,Leading Indicators OECD > Component series > Currency conversion > Original series
79,LOCOPBNO,Leading Indicators OECD > Component series > Production - Basic metals > Normalised
80,LOCOPBOR,Leading Indicators OECD > Component series > Production - Basic metals > Original series
81,LOCOPCNO,Leading Indicators OECD > Component series > Consumer prices > Normalised
82,LOCOPCOR,Leading Indicators OECD > Component series > Consumer prices > Original series
83,LOLITOAA,Leading Indicators OECD > Leading indicators > CLI > Amplitude adjusted
84,LOLITONO,Leading Indicators OECD > Leading indicators > CLI > Normalised
85,LOLITOTR,Leading Indicators OECD > Leading indicators > CLI > Trend restored
86,LORSGPNO,Leading Indicators OECD > Reference series > Gross Domestic Product (GDP) > Normalised
87,LORSGPRT,Leading Indicators OECD > Reference series > Gross Domestic Product (GDP) > Ratio to trend
88,LORSGPTD,Leading Indicators OECD > Reference series > Gross Domestic Product (GDP) > Trend
89,LRHU24FE,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 15-24 > Females
90,LRHU24MA,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 15-24 > Males
91,LRHU24TT,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 15-24 > All persons
92,LRHUADFE,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 25 and over > Females
93,LRHUADMA,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 25 and over > Males
94,LRHUADTT,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 25 and over > All persons
95,LRHUTTFE,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Total > Females
96,LRHUTTMA,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Total > Males
97,LRHUTTTT,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Total > All persons
98,LFHU24FE,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 15-24 > Females
99,LFHU24MA,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 15-24 > Males
100,LFHU24TT,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 15-24 > All persons
101,LFHUADFE,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 25 and over > Females
102,LFHUADMA,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 25 and over > Males
103,LFHUADTT,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 25 and over > All persons
104,LFHUTTFE,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Total > Females
105,LFHUTTMA,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Total > Males
106,LFHUTTTT,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Total > All persons
107,LMUNRLTT,Labour - other labour market measures > Registered unemployment > Level > Total
108,BRBUTE02,Business tendency surveys (retail trade) > Business situation - Activity > Tendency > National indicator
109,BRODFT02,Business tendency surveys (retail trade) > Order intentions or Demand > Future tendency > National indicator
110,BCBUTE02,Business tendency surveys (construction) > Business situation - Activity > Tendency > National indicator
111,BVBUTE02,Business tendency surveys (services) > Business situation - Activity > Tendency > National indicator
112,ODCNPI03,Orders > Construction > Permits issued > Dwellings / Residential buildings
113,PRMNIG01,Production > Manufacturing > Intermediate goods > Total
114,PREND401,"Production > Energy > Production and distribution of electricity, gas, steam and air conditioning > Total"
115,PRMNVG01,Production > Manufacturing > Investment goods > Total
116,CPGRHO02,Consumer Price Index > OECD Groups > Housing > Housing excluding imputed rentals for housing
117,CP060000,Consumer Price Index > Health (COICOP 06) > Total > Total
118,CPGRGO01,Consumer Price Index > OECD Groups > Goods > Total
119,CP070000,Consumer Price Index > Transport (COICOP 07) > Total > Total
120,CP080000,Consumer Price Index > Communication (COICOP 08) > Total > Total
121,CP040000,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Total > Total"
122,CP090000,Consumer Price Index > Recreation and culture  (COICOP 09) > Total > Total
123,CPGRSE01,Consumer Price Index > OECD Groups > Services > Total
124,CP040300,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Maintenance and repairs of the dwellings > Total"
125,CP100000,Consumer Price Index > Education (COICOP 10) > Total > Total
126,CP110000,Consumer Price Index > Restaurants and hotels (COICOP 11) > Total > Total
127,CP120000,Consumer Price Index > Miscellaneous goods and services (COICOP 12) > Total > Total
128,CP040400,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Water supply and miscellaneous services relating to the dwelling > Total"
129,CPGRLH02,Consumer Price Index > OECD Groups > Services less housing > Housing excluding imputed rentals for housing
130,CP010000,Consumer Price Index > Food and non-Alcoholic beverages (COICOP 01) > Total > Total
131,CP020000,"Consumer Price Index > Alcoholic beverages, tobacco and narcotics (COICOP 02) > Total > Total"
132,CP040100,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Actual rentals for housing > Total"
133,CP030000,Consumer Price Index > Clothing and footwear (COICOP 03) > Total > Total
134,CP070200,Consumer Price Index > Transport (COICOP 07) > Fuels and lubricants for personal transport equipment > Total
135,CP050000,"Consumer Price Index > Furnishings, household equip. and routine household maintenance (COICOP 05) > Total > Total"
136,CP040500,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Electricity, gas and other fuels > Total"
137,CPHP0800,Consumer Price Index > Harmonised prices > Communication (COICOP 08) > Total
138,CPHPEN01,Consumer Price Index > Harmonised prices > Energy > Total
139,CPHP0700,Consumer Price Index > Harmonised prices > Transport (COICOP 07) > Total
140,CPHP0900,Consumer Price Index > Harmonised prices > Recreation and culture  (COICOP 09) > Total
141,CPHP1000,Consumer Price Index > Harmonised prices > Education (COICOP 10) > Total
142,CPHP0100,Consumer Price Index > Harmonised prices > Food and non-Alcoholic beverages (COICOP 01) > Total
143,CPHP0403,"Consumer Price Index > Harmonised prices > Housing, water, electricity, gas and other fuels (COICOP 04) > Maintenance & repairs of the dwellings"
144,CPHP0400,"Consumer Price Index > Harmonised prices > Housing, water, electricity, gas and other fuels (COICOP 04) > Total"
145,CPHP0200,"Consumer Price Index > Harmonised prices > Alcoholic beverages, tobacco and narcotics (COICOP 02) > Total"
146,CPHP0500,"Consumer Price Index > Harmonised prices > Furnishings, household equip. and routine household maintenance (COICOP 05) > Total"
147,CPHP1100,Consumer Price Index > Harmonised prices > Restaurants and hotels (COICOP 11) > Total
148,CPHPLA01,"Consumer Price Index > Harmonised prices > All items less food, energy, tobacco, alcohol > Total"
149,CPHP0404,"Consumer Price Index > Harmonised prices > Housing, water, electricity, gas and other fuels (COICOP 04) > Water supply and miscellaneous services relating to the dwelling"
150,CPHP0401,"Consumer Price Index > Harmonised prices > Housing, water, electricity, gas and other fuels (COICOP 04) > Actual rentals for housing"
151,CPHP0300,Consumer Price Index > Harmonised prices > Clothing and footwear (COICOP 03) > Total
152,CPHP1200,Consumer Price Index > Harmonised prices > Miscellaneous goods and services (COICOP 12) > Total
153,CPHP0600,Consumer Price Index > Harmonised prices > Health (COICOP 06) > Total
154,CPHP0405,"Consumer Price Index > Harmonised prices > Housing, water, electricity, gas and other fuels (COICOP 04) > Electricity, gas and other fuels"
155,CPHP0702,Consumer Price Index > Harmonised prices > Transport (COICOP 07) > Fuels and lubricants for personal transport equipment
156,CPSDCTGY,Consumer Price Index > Statistical discrepancy > Contribution > Annual inflation
157,CPHPSE01,Consumer Price Index > Harmonised prices > Services > Total
158,CSCICP04,Consumer opinion surveys > Confidence indicators > Composite indicators > Normalised indicator
