,id,name
42,BVDETE02,Business tendency surveys (services) > Demand evolution > Tendency > National indicator
43,BSPRTE02,Business tendency surveys (manufacturing) > Production > Tendency > National indicator
44,PITGND01,Producer Prices Index > Type of goods > Non durable consumer goods > Total
45,PIEATI01,Producer Prices Index > Economic activities > Industrial activities > Total
46,PITGCD02,Producer Prices Index > Type of goods > Durable consumer goods > Domestic
47,PIEATI02,Producer Prices Index > Economic activities > Industrial activities > Domestic
48,PIEAFD02,Producer Prices Index > Economic activities > Manufacture of food products > Domestic
49,PIEAEN01,Producer Prices Index > Economic activities > Energy > Total
50,PIEAEN02,Producer Prices Index > Economic activities > Energy > Domestic
51,PIEAFD01,Producer Prices Index > Economic activities > Manufacture of food products > Total
52,PITGCG01,Producer Prices Index > Type of goods > Consumer goods > Total
53,PIEAMI01,Producer Prices Index > Economic activities > Mining and quarrying activities > Total
54,PITGVG02,Producer Prices Index > Type of goods > Investments goods > Domestic
55,PITGVG01,Producer Prices Index > Type of goods > Investments goods > Total
56,PIEAMP01,Producer Prices Index > Economic activities > Manufacturing > Total
57,PITGCG02,Producer Prices Index > Type of goods > Consumer goods > Domestic
58,PIEAMI02,Producer Prices Index > Economic activities > Mining and quarrying activities > Domestic
59,PITGND02,Producer Prices Index > Type of goods > Non durable consumer goods > Domestic
60,PITGIG02,Producer Prices Index > Type of goods > Intermediate goods > Domestic
61,PITGIG01,Producer Prices Index > Type of goods > Intermediate goods > Total
62,PITGCD01,Producer Prices Index > Type of goods > Durable consumer goods > Total
63,PIEAMP02,Producer Prices Index > Economic activities > Manufacturing > Domestic
64,LRHU24FE,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 15-24 > Females
65,LRHU24MA,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 15-24 > Males
66,LRHU24TT,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 15-24 > All persons
67,LRHUADFE,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 25 and over > Females
68,LRHUADMA,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 25 and over > Males
69,LRHUADTT,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 25 and over > All persons
70,LRHUTTFE,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Total > Females
71,LRHUTTMA,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Total > Males
72,LRHUTTTT,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Total > All persons
73,LFHU24FE,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 15-24 > Females
74,LFHU24MA,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 15-24 > Males
75,LFHU24TT,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 15-24 > All persons
76,LFHUADFE,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 25 and over > Females
77,LFHUADMA,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 25 and over > Males
78,LFHUADTT,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 25 and over > All persons
79,LFHUTTFE,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Total > Females
80,LFHUTTMA,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Total > Males
81,LFHUTTTT,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Total > All persons
82,LMUNRLTT,Labour - other labour market measures > Registered unemployment > Level > Total
83,BRODFT02,Business tendency surveys (retail trade) > Order intentions or Demand > Future tendency > National indicator
84,BRBUTE02,Business tendency surveys (retail trade) > Business situation - Activity > Tendency > National indicator
85,BCBUTE02,Business tendency surveys (construction) > Business situation - Activity > Tendency > National indicator
86,BVBUTE02,Business tendency surveys (services) > Business situation - Activity > Tendency > National indicator
87,PRMITO01,Production > Mining > Total mining > Total
88,PRMNVG01,Production > Manufacturing > Investment goods > Total
89,PRMNIG01,Production > Manufacturing > Intermediate goods > Total
90,PREND401,"Production > Energy > Production and distribution of electricity, gas, steam and air conditioning > Total"
91,CP110000,Consumer Price Index > Restaurants and hotels (COICOP 11) > Total > Total
92,CPHPSE01,Consumer Price Index > Harmonised prices > Services > Total
93,CP090000,Consumer Price Index > Recreation and culture  (COICOP 09) > Total > Total
94,CP100000,Consumer Price Index > Education (COICOP 10) > Total > Total
95,CP060000,Consumer Price Index > Health (COICOP 06) > Total > Total
96,CP040000,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Total > Total"
97,CPGRSE01,Consumer Price Index > OECD Groups > Services > Total
98,CPHP0100,Consumer Price Index > Harmonised prices > Food and non-Alcoholic beverages (COICOP 01) > Total
99,CPHP0403,"Consumer Price Index > Harmonised prices > Housing, water, electricity, gas and other fuels (COICOP 04) > Maintenance & repairs of the dwellings"
100,CPHP0405,"Consumer Price Index > Harmonised prices > Housing, water, electricity, gas and other fuels (COICOP 04) > Electricity, gas and other fuels"
101,CP040300,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Maintenance and repairs of the dwellings > Total"
102,CPHP0700,Consumer Price Index > Harmonised prices > Transport (COICOP 07) > Total
103,CPHPEN01,Consumer Price Index > Harmonised prices > Energy > Total
104,CPHP0200,"Consumer Price Index > Harmonised prices > Alcoholic beverages, tobacco and narcotics (COICOP 02) > Total"
105,CPHP0400,"Consumer Price Index > Harmonised prices > Housing, water, electricity, gas and other fuels (COICOP 04) > Total"
106,CPHP0800,Consumer Price Index > Harmonised prices > Communication (COICOP 08) > Total
107,CPHP1000,Consumer Price Index > Harmonised prices > Education (COICOP 10) > Total
108,CP040100,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Actual rentals for housing > Total"
109,CPHP0404,"Consumer Price Index > Harmonised prices > Housing, water, electricity, gas and other fuels (COICOP 04) > Water supply and miscellaneous services relating to the dwelling"
110,CPHP0500,"Consumer Price Index > Harmonised prices > Furnishings, household equip. and routine household maintenance (COICOP 05) > Total"
111,CP040400,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Water supply and miscellaneous services relating to the dwelling > Total"
112,CP070000,Consumer Price Index > Transport (COICOP 07) > Total > Total
113,CP050000,"Consumer Price Index > Furnishings, household equip. and routine household maintenance (COICOP 05) > Total > Total"
114,CPHP1100,Consumer Price Index > Harmonised prices > Restaurants and hotels (COICOP 11) > Total
115,CPHP0401,"Consumer Price Index > Harmonised prices > Housing, water, electricity, gas and other fuels (COICOP 04) > Actual rentals for housing"
116,CPHP0600,Consumer Price Index > Harmonised prices > Health (COICOP 06) > Total
117,CP070200,Consumer Price Index > Transport (COICOP 07) > Fuels and lubricants for personal transport equipment > Total
118,CPHP1200,Consumer Price Index > Harmonised prices > Miscellaneous goods and services (COICOP 12) > Total
119,CP120000,Consumer Price Index > Miscellaneous goods and services (COICOP 12) > Total > Total
120,CP040500,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Electricity, gas and other fuels > Total"
121,CP030000,Consumer Price Index > Clothing and footwear (COICOP 03) > Total > Total
122,CPHPLA01,"Consumer Price Index > Harmonised prices > All items less food, energy, tobacco, alcohol > Total"
123,CP020000,"Consumer Price Index > Alcoholic beverages, tobacco and narcotics (COICOP 02) > Total > Total"
124,CPHP0900,Consumer Price Index > Harmonised prices > Recreation and culture  (COICOP 09) > Total
125,CP010000,Consumer Price Index > Food and non-Alcoholic beverages (COICOP 01) > Total > Total
126,CPGRHO02,Consumer Price Index > OECD Groups > Housing > Housing excluding imputed rentals for housing
127,CPHP0702,Consumer Price Index > Harmonised prices > Transport (COICOP 07) > Fuels and lubricants for personal transport equipment
128,CPHP0300,Consumer Price Index > Harmonised prices > Clothing and footwear (COICOP 03) > Total
129,CP080000,Consumer Price Index > Communication (COICOP 08) > Total > Total
130,CPGRLH02,Consumer Price Index > OECD Groups > Services less housing > Housing excluding imputed rentals for housing
131,CPSDCTGY,Consumer Price Index > Statistical discrepancy > Contribution > Annual inflation
132,IRLTLT01,Interest Rates > Long-term government bond yields > 10-year > Main (including benchmark)
133,CSCICP04,Consumer opinion surveys > Confidence indicators > Composite indicators > Normalised indicator
