,id,name
0,XTNTVA01,International Trade > Net trade > Value (goods) > Total
1,CCRETT02,Currency Conversions > Real effective exchange rates > Overall Economy > ULC
2,XTIMVA01,International Trade > Imports > Value (goods) > Total
3,PRMNTO01,Production > Manufacturing > Total manufacturing > Total manufacturing
4,SLRTTO01,Sales > Retail trade > Total retail trade > Volume
5,IRLOHO01,Interest Rates > Other long term rates and yields > Housing > Housing bonds
6,CPGRLE01,Consumer Price Index > OECD Groups > All items non-food non-energy > Total
7,MABMM301,Monetary aggregates and their components > Broad money and components > M3 > M3
8,SLRTCR03,Sales > Retail trade > Car registration > Passenger cars
9,IRSTCI01,Interest Rates > Immediate rates (< 24 hrs) > Call money/interbank rate > Total
10,CPGREN01,"Consumer Price Index > OECD Groups > Energy (Fuel, electricity & gasoline) > Total"
11,LCEAMN03,Labour Compensation > Earnings > Manufacturing > Monthly
12,SLMNIG01,Sales > Manufacturing > Intermediate goods > Volume
13,IR3TIB01,Interest Rates > 3-month or 90-day rates and yields > Interbank rates > Total
14,ODMNTO02,Orders > Manufacturing > Total orders > Value
15,PRMNVG01,Production > Manufacturing > Investment goods > Total
16,SLMNCT01,Sales > Manufacturing > Consumer goods total > Volume
17,XTEXVA01,International Trade > Exports > Value (goods) > Total
18,LCEAPR03,Labour Compensation > Earnings > Private sector > Monthly
19,PRMNIG01,Production > Manufacturing > Intermediate goods > Total
20,CCUSSP01,"Currency Conversions > US$ exchange rate > Spot, end of period > USD:national currency"
21,CCRETT01,Currency Conversions > Real effective exchange rates > Overall Economy > CPI
22,SLMNTO01,Sales > Manufacturing > Total manufacturing > Volume
23,SPASTT01,Share Prices > All shares/broad > Total > Total
24,STMNTO01,Short term statistics > Stocks - Manufacturing > Total manufacturing > Volume
25,CCUSMA02,Currency Conversions > US$ exchange rate > Average of daily rates > National currency:USD
26,HOHWMN03,Hours > Hours worked > Manufacturing > Monthly
27,ODCNPI03,Orders > Construction > Permits issued > Dwellings / Residential buildings
28,IRLTLT01,Interest Rates > Long-term government bond yields > 10-year > Main (including benchmark)
29,LCEAMN01,Labour Compensation > Earnings > Manufacturing > Hourly
30,SLMNVG01,Sales > Manufacturing > Investment goods > Volume
31,CPALTT01,Consumer Price Index > All items > Total > Total
32,IR3TCD01,Interest Rates > 3-month or 90-day rates and yields > Certificates of deposit > Total
33,PRINTO01,Production > Industry > Total industry > Total industry excluding construction
34,PRMNCG03,Production > Manufacturing > Consumer goods > Non durable goods
35,MANMM101,Monetary aggregates and their components > Narrow money and components > M1 and components > M1
36,PISPFG02,Producer Prices Index > Stage of processing > Finished goods > Domestic
