,id,name
0,LCEATT02,Labour Compensation > Earnings > All activities > Weekly
1,XTNTVA01,International Trade > Net trade > Value (goods) > Total
2,BSEMFT02,Business tendency surveys (manufacturing) > Employment > Future Tendency > National indicator
3,CCRETT02,Currency Conversions > Real effective exchange rates > Overall Economy > ULC
4,XTIMVA01,International Trade > Imports > Value (goods) > Total
5,PRMNTO01,Production > Manufacturing > Total manufacturing > Total manufacturing
6,SLRTTO01,Sales > Retail trade > Total retail trade > Volume
7,CPGRLE01,Consumer Price Index > OECD Groups > All items non-food non-energy > Total
8,MABMM301,Monetary aggregates and their components > Broad money and components > M3 > M3
9,LCWRTT01,Labour Compensation > Wage Rate > All activities > Hourly
10,IRSTCI01,Interest Rates > Immediate rates (< 24 hrs) > Call money/interbank rate > Total
11,IR3TBB01,Interest Rates > 3-month or 90-day rates and yields > Bank bills > Total
12,PRCNTO01,Production > Construction > Total construction > Total
13,CPGREN01,"Consumer Price Index > OECD Groups > Energy (Fuel, electricity & gasoline) > Total"
14,BSOITE02,Business tendency surveys (manufacturing) > Orders inflow > Tendency > National indicator
15,IR3TIB01,Interest Rates > 3-month or 90-day rates and yields > Interbank rates > Total
16,BSCICP02,Business tendency surveys (manufacturing) > Confidence indicators > Composite indicators > National indicator
17,BSFGLV02,Business tendency surveys (manufacturing) > Finished goods stocks > Level > National indicator
18,XTEXVA01,International Trade > Exports > Value (goods) > Total
19,CCUSSP01,"Currency Conversions > US$ exchange rate > Spot, end of period > USD:national currency"
20,CCRETT01,Currency Conversions > Real effective exchange rates > Overall Economy > CPI
21,SPASTT01,Share Prices > All shares/broad > Total > Total
22,LCEAPR02,Labour Compensation > Earnings > Private sector > Weekly
23,WSCNDW01,Work Started > Construction > Dwellings / Residential buildings > Total
24,CPALCY01,Consumer Price Index > All items > All items: City > Total
25,SLRTTO02,Sales > Retail trade > Total retail trade > Value
26,BSOBLV02,Business tendency surveys (manufacturing) > Order books > Level > National indicator
27,LCEAMN02,Labour Compensation > Earnings > Manufacturing > Weekly
28,CCUSMA02,Currency Conversions > US$ exchange rate > Average of daily rates > National currency:USD
29,ODCNPI03,Orders > Construction > Permits issued > Dwellings / Residential buildings
30,IRLTLT01,Interest Rates > Long-term government bond yields > 10-year > Main (including benchmark)
31,LCEAMN01,Labour Compensation > Earnings > Manufacturing > Hourly
32,CPALTT01,Consumer Price Index > All items > Total > Total
33,BSPRFT02,Business tendency surveys (manufacturing) > Production > Future Tendency > National indicator
34,PRINTO01,Production > Industry > Total industry > Total industry excluding construction
35,BSPRTE02,Business tendency surveys (manufacturing) > Production > Tendency > National indicator
36,MANMM101,Monetary aggregates and their components > Narrow money and components > M1 and components > M1
37,PISPFG02,Producer Prices Index > Stage of processing > Finished goods > Domestic
38,PIEAFD01,Producer Prices Index > Economic activities > Manufacture of food products > Total
39,PISPFG01,Producer Prices Index > Stage of processing > Finished goods > Total
40,PIEAMP01,Producer Prices Index > Economic activities > Manufacturing > Total
41,PIEAMP02,Producer Prices Index > Economic activities > Manufacturing > Domestic
42,NAEXKP01,National Accounts > GDP by Expenditure > Constant Prices > Gross Domestic Product - Total
43,NAEXCP06,National Accounts > GDP by Expenditure > Current Prices > Exports of Goods and Services
44,NAEXCP04,National Accounts > GDP by Expenditure > Current Prices > Gross Fixed Capital Formation
45,NAEXCP07,National Accounts > GDP by Expenditure > Current Prices > less: Imports of Goods and Services
46,NAEXCP01,National Accounts > GDP by Expenditure > Current Prices > Gross Domestic Product - Total
47,NAEXCP05,National Accounts > GDP by Expenditure > Current Prices > Changes in inventories and net acquisition of valuables
48,NAEXCP03,National Accounts > GDP by Expenditure > Current Prices > Government Final Consumption Expenditure
49,NAGIGP01,National Accounts > National Accounts Deflators > Gross Domestic Product > GDP Deflator
50,NAEXCP02,National Accounts > GDP by Expenditure > Current Prices > Private Final Consumption Expenditure
51,NAEXKP03,National Accounts > GDP by Expenditure > Constant Prices > Government Final Consumption Expenditure
52,NAEXKP06,National Accounts > GDP by Expenditure > Constant Prices > Exports of Goods and Services
53,NAEXKP07,National Accounts > GDP by Expenditure > Constant Prices > Less: Imports of Goods and Services
54,NAEXKP02,National Accounts > GDP by Expenditure > Constant Prices > Private Final Consumption Expenditure
55,NAEXKP04,National Accounts > GDP by Expenditure > Constant Prices > Gross Fixed Capital Formation
56,NAEXKP05,National Accounts > GDP by Expenditure > Constant Prices > Changes in inventories and net acquisition of valuables
57,LOCOBDOR,Leading Indicators OECD > Component series > BTS - Demand or orders inflow > Original series
