,id,name
0,CPALTT01,Consumer Price Index > All items > Total > Total
1,SLRTTO01,Sales > Retail trade > Total retail trade > Volume
2,CPGREN01,"Consumer Price Index > OECD Groups > Energy (Fuel, electricity & gasoline) > Total"
3,CPGRLE01,Consumer Price Index > OECD Groups > All items non-food non-energy > Total
4,PRINTO01,Production > Industry > Total industry > Total industry excluding construction
5,PRMNTO01,Production > Manufacturing > Total manufacturing > Total manufacturing
6,MABMM301,Monetary aggregates and their components > Broad money and components > M3 > M3
7,BSCICP03,Business tendency surveys (manufacturing) > Confidence indicators > Composite indicators > OECD Indicator
8,MANMM101,Monetary aggregates and their components > Narrow money and components > M1 and components > M1
9,PIEAMP02,Producer Prices Index > Economic activities > Manufacturing > Domestic
10,PRCNTO01,Production > Construction > Total construction > Total
11,SLRTCR03,Sales > Retail trade > Car registration > Passenger cars
12,CSCICP03,Consumer opinion surveys > Confidence indicators > Composite indicators > OECD Indicator
13,CP010000,Consumer Price Index > Food and non-Alcoholic beverages (COICOP 01) > Total > Total
14,CSCICP04,Consumer opinion surveys > Confidence indicators > Composite indicators > Normalised indicator
