,id,name
0,LCEAPR01,Labour Compensation > Earnings > Private sector > Hourly
1,XTNTVA01,International Trade > Net trade > Value (goods) > Total
2,IRSTCB01,Interest Rates > Immediate rates (< 24 hrs) > Central bank rates > Total
3,CCRETT02,Currency Conversions > Real effective exchange rates > Overall Economy > ULC
4,XTIMVA01,International Trade > Imports > Value (goods) > Total
5,PRMNTO01,Production > Manufacturing > Total manufacturing > Total manufacturing
6,SLRTTO01,Sales > Retail trade > Total retail trade > Volume
7,CPGRLE01,Consumer Price Index > OECD Groups > All items non-food non-energy > Total
8,BSCURT02,Business tendency surveys (manufacturing) > Capacity utilisation > Rate of capacity utilisation > National indicator
9,PRMNCG02,Production > Manufacturing > Consumer goods > Durable goods
10,IRSTCI01,Interest Rates > Immediate rates (< 24 hrs) > Call money/interbank rate > Total
11,PRMNCG01,Production > Manufacturing > Consumer goods > Total
12,PRCNTO01,Production > Construction > Total construction > Total
13,CPGREN01,"Consumer Price Index > OECD Groups > Energy (Fuel, electricity & gasoline) > Total"
14,BSOITE02,Business tendency surveys (manufacturing) > Orders inflow > Tendency > National indicator
15,LCEAMM01,Labour Compensation > Earnings > Manufacturing and mining > Hourly
16,IR3TIB01,Interest Rates > 3-month or 90-day rates and yields > Interbank rates > Total
17,LCEAMM03,Labour Compensation > Earnings > Manufacturing and mining > Monthly
18,PRMNVG01,Production > Manufacturing > Investment goods > Total
19,XTEXVA01,International Trade > Exports > Value (goods) > Total
20,PRMNIG01,Production > Manufacturing > Intermediate goods > Total
21,CCUSSP01,"Currency Conversions > US$ exchange rate > Spot, end of period > USD:national currency"
22,CCRETT01,Currency Conversions > Real effective exchange rates > Overall Economy > CPI
23,SPASTT01,Share Prices > All shares/broad > Total > Total
24,SLRTTO02,Sales > Retail trade > Total retail trade > Value
25,CCUSMA02,Currency Conversions > US$ exchange rate > Average of daily rates > National currency:USD
26,IRLTLT01,Interest Rates > Long-term government bond yields > 10-year > Main (including benchmark)
27,LCEAMN01,Labour Compensation > Earnings > Manufacturing > Hourly
28,CPALTT01,Consumer Price Index > All items > Total > Total
29,LCWRIN01,Labour Compensation > Wage Rate > Industry > Hourly
30,PRINTO01,Production > Industry > Total industry > Total industry excluding construction
31,PRMNCG03,Production > Manufacturing > Consumer goods > Non durable goods
32,PRMITO01,Production > Mining > Total mining > Total
33,PITGND01,Producer Prices Index > Type of goods > Non durable consumer goods > Total
34,PIEATI01,Producer Prices Index > Economic activities > Industrial activities > Total
35,PITGCD02,Producer Prices Index > Type of goods > Durable consumer goods > Domestic
36,PIEATI02,Producer Prices Index > Economic activities > Industrial activities > Domestic
37,PIEAFD02,Producer Prices Index > Economic activities > Manufacture of food products > Domestic
38,PIEAEN01,Producer Prices Index > Economic activities > Energy > Total
39,PIEAEN02,Producer Prices Index > Economic activities > Energy > Domestic
40,PIEAFD01,Producer Prices Index > Economic activities > Manufacture of food products > Total
41,PITGCG01,Producer Prices Index > Type of goods > Consumer goods > Total
42,PIEAMI01,Producer Prices Index > Economic activities > Mining and quarrying activities > Total
43,PITGVG02,Producer Prices Index > Type of goods > Investments goods > Domestic
44,PITGVG01,Producer Prices Index > Type of goods > Investments goods > Total
45,PIEAMP01,Producer Prices Index > Economic activities > Manufacturing > Total
46,PITGCG02,Producer Prices Index > Type of goods > Consumer goods > Domestic
47,PIEAMI02,Producer Prices Index > Economic activities > Mining and quarrying activities > Domestic
48,PITGND02,Producer Prices Index > Type of goods > Non durable consumer goods > Domestic
49,PITGIG02,Producer Prices Index > Type of goods > Intermediate goods > Domestic
50,PITGIG01,Producer Prices Index > Type of goods > Intermediate goods > Total
51,PITGCD01,Producer Prices Index > Type of goods > Durable consumer goods > Total
52,PIEAMP02,Producer Prices Index > Economic activities > Manufacturing > Domestic
53,NAEXKP01,National Accounts > GDP by Expenditure > Constant Prices > Gross Domestic Product - Total
54,NAEXCP06,National Accounts > GDP by Expenditure > Current Prices > Exports of Goods and Services
55,NAEXCP04,National Accounts > GDP by Expenditure > Current Prices > Gross Fixed Capital Formation
56,NAEXCP07,National Accounts > GDP by Expenditure > Current Prices > less: Imports of Goods and Services
57,NAEXCP01,National Accounts > GDP by Expenditure > Current Prices > Gross Domestic Product - Total
58,NAEXCP05,National Accounts > GDP by Expenditure > Current Prices > Changes in inventories and net acquisition of valuables
59,NAEXCP03,National Accounts > GDP by Expenditure > Current Prices > Government Final Consumption Expenditure
60,NAGIGP01,National Accounts > National Accounts Deflators > Gross Domestic Product > GDP Deflator
61,NAEXCP02,National Accounts > GDP by Expenditure > Current Prices > Private Final Consumption Expenditure
62,NAEXKP03,National Accounts > GDP by Expenditure > Constant Prices > Government Final Consumption Expenditure
63,NAEXKP06,National Accounts > GDP by Expenditure > Constant Prices > Exports of Goods and Services
64,NAEXKP07,National Accounts > GDP by Expenditure > Constant Prices > Less: Imports of Goods and Services
65,NAEXKP02,National Accounts > GDP by Expenditure > Constant Prices > Private Final Consumption Expenditure
66,NAEXKP04,National Accounts > GDP by Expenditure > Constant Prices > Gross Fixed Capital Formation
67,ULQECU01,Unit Labour Costs > Early Estimate of Quarterly ULC indicators > Labour Compensation per Unit of Labour Input > Total
68,ULQELP01,Unit Labour Costs > Early Estimate of Quarterly ULC indicators > Labour Productivity > Total
69,ULQEUL01,Unit Labour Costs > Early Estimate of Quarterly ULC indicators > Unit Labour Costs > Total
70,LRAC24FE,Labour Force Survey - quarterly rates > Activity rate > Aged 15-24 > Females
71,LRAC24MA,Labour Force Survey - quarterly rates > Activity rate > Aged 15-24 > Males
72,LRAC24TT,Labour Force Survey - quarterly rates > Activity rate > Aged 15-24 > All persons
73,LRAC25FE,Labour Force Survey - quarterly rates > Activity rate > Aged 25-54 > Females
74,LRAC25MA,Labour Force Survey - quarterly rates > Activity rate > Aged 25-54 > Males
75,LRAC25TT,Labour Force Survey - quarterly rates > Activity rate > Aged 25-54 > All persons
76,LRAC55FE,Labour Force Survey - quarterly rates > Activity rate > Aged 55-64 > Females
77,LRAC55MA,Labour Force Survey - quarterly rates > Activity rate > Aged 55-64 > Males
78,LRAC55TT,Labour Force Survey - quarterly rates > Activity rate > Aged 55-64 > All persons
79,LRAC64FE,Labour Force Survey - quarterly rates > Activity rate > Aged 15-64 > Females
80,LRAC64MA,Labour Force Survey - quarterly rates > Activity rate > Aged 15-64 > Males
81,LRAC64TT,Labour Force Survey - quarterly rates > Activity rate > Aged 15-64 > All persons
82,LRAC74FE,Labour Force Survey - quarterly rates > Activity rate > Aged 15-74 > Females
83,LRAC74MA,Labour Force Survey - quarterly rates > Activity rate > Aged 15-74 > Males
84,LRAC74TT,Labour Force Survey - quarterly rates > Activity rate > Aged 15-74 > All persons
85,LRACTTFE,Labour Force Survey - quarterly rates > Activity rate > Aged 15 and over > Females
86,LRACTTMA,Labour Force Survey - quarterly rates > Activity rate > Aged 15 and over > Males
87,LRACTTTT,Labour Force Survey - quarterly rates > Activity rate > Aged 15 and over > All persons
88,LREM24FE,Labour Force Survey - quarterly rates > Employment rate > Aged 15-24 > Females
89,LREM24MA,Labour Force Survey - quarterly rates > Employment rate > Aged 15-24 > Males
90,LREM24TT,Labour Force Survey - quarterly rates > Employment rate > Aged 15-24 > All persons
91,LREM25FE,Labour Force Survey - quarterly rates > Employment rate > Aged 25-54 > Females
92,LREM25MA,Labour Force Survey - quarterly rates > Employment rate > Aged 25-54 > Males
93,LREM25TT,Labour Force Survey - quarterly rates > Employment rate > Aged 25-54 > All persons
94,LREM55FE,Labour Force Survey - quarterly rates > Employment rate > Aged 55-64 > Females
95,LREM55MA,Labour Force Survey - quarterly rates > Employment rate > Aged 55-64 > Males
96,LREM55TT,Labour Force Survey - quarterly rates > Employment rate > Aged 55-64 > All persons
97,LREM64FE,Labour Force Survey - quarterly rates > Employment rate > Aged 15-64 > Females
98,LREM64MA,Labour Force Survey - quarterly rates > Employment rate > Aged 15-64 > Males
99,LREM64TT,Labour Force Survey - quarterly rates > Employment rate > Aged 15-64 > All persons
100,LREM74FE,Labour Force Survey - quarterly rates > Employment rate > Aged 15-74 > Females
101,LREM74MA,Labour Force Survey - quarterly rates > Employment rate > Aged 15-74 > Males
102,LREM74TT,Labour Force Survey - quarterly rates > Employment rate > Aged 15-74 > All persons
103,LREMTTFE,Labour Force Survey - quarterly rates > Employment rate > Aged 15 and over > Females
104,LREMTTMA,Labour Force Survey - quarterly rates > Employment rate > Aged 15 and over > Males
105,LREMTTTT,Labour Force Survey - quarterly rates > Employment rate > Aged 15 and over > All persons
106,LREPTTFE,Labour Force Survey - quarterly rates > Employment to population rate > All ages > Females
