,id,name
0,XTNTVA01,International Trade > Net trade > Value (goods) > Total
1,CCRETT02,Currency Conversions > Real effective exchange rates > Overall Economy > ULC
2,XTIMVA01,International Trade > Imports > Value (goods) > Total
3,PRMNTO01,Production > Manufacturing > Total manufacturing > Total manufacturing
4,CPGRLE01,Consumer Price Index > OECD Groups > All items non-food non-energy > Total
5,MABMM301,Monetary aggregates and their components > Broad money and components > M3 > M3
6,PRENTO01,Production > Energy > Total energy > Total
7,IRSTCI01,Interest Rates > Immediate rates (< 24 hrs) > Call money/interbank rate > Total
8,CPGREN01,"Consumer Price Index > OECD Groups > Energy (Fuel, electricity & gasoline) > Total"
9,IR3TTS01,Interest Rates > 3-month or 90-day rates and yields > Treasury securities > Total
10,IR3TIB01,Interest Rates > 3-month or 90-day rates and yields > Interbank rates > Total
11,IRLTST01,Interest Rates > Long-term government bond yields > 6-month to 2-year > Total
12,XTEXVA01,International Trade > Exports > Value (goods) > Total
13,CCUSSP01,"Currency Conversions > US$ exchange rate > Spot, end of period > USD:national currency"
14,CCRETT01,Currency Conversions > Real effective exchange rates > Overall Economy > CPI
15,SPASTT01,Share Prices > All shares/broad > Total > Total
16,HOHWMN02,Hours > Hours worked > Manufacturing > Weekly
17,CPALCY01,Consumer Price Index > All items > All items: City > Total
18,CCUSMA02,Currency Conversions > US$ exchange rate > Average of daily rates > National currency:USD
19,LCEAMN01,Labour Compensation > Earnings > Manufacturing > Hourly
20,CPALTT01,Consumer Price Index > All items > Total > Total
21,PRINTO01,Production > Industry > Total industry > Total industry excluding construction
22,MANMM101,Monetary aggregates and their components > Narrow money and components > M1 and components > M1
23,PRMITO01,Production > Mining > Total mining > Total
24,PIEATI02,Producer Prices Index > Economic activities > Industrial activities > Domestic
25,PIEAFD02,Producer Prices Index > Economic activities > Manufacture of food products > Domestic
26,PIEAMI02,Producer Prices Index > Economic activities > Mining and quarrying activities > Domestic
27,PIEAMP02,Producer Prices Index > Economic activities > Manufacturing > Domestic
28,NAEXKP01,National Accounts > GDP by Expenditure > Constant Prices > Gross Domestic Product - Total
29,NAEXCP06,National Accounts > GDP by Expenditure > Current Prices > Exports of Goods and Services
30,NAEXCP04,National Accounts > GDP by Expenditure > Current Prices > Gross Fixed Capital Formation
31,NAEXCP07,National Accounts > GDP by Expenditure > Current Prices > less: Imports of Goods and Services
32,NAEXCP01,National Accounts > GDP by Expenditure > Current Prices > Gross Domestic Product - Total
33,NAEXCP05,National Accounts > GDP by Expenditure > Current Prices > Changes in inventories and net acquisition of valuables
34,NAEXCP03,National Accounts > GDP by Expenditure > Current Prices > Government Final Consumption Expenditure
