,id,name
42,BVDEFT02,Business tendency surveys (services) > Demand evolution > Future tendency > National indicator
43,ODCNPI03,Orders > Construction > Permits issued > Dwellings / Residential buildings
44,IRLTLT01,Interest Rates > Long-term government bond yields > 10-year > Main (including benchmark)
45,CPALTT01,Consumer Price Index > All items > Total > Total
46,BSPRFT02,Business tendency surveys (manufacturing) > Production > Future Tendency > National indicator
47,BVEMTE02,Business tendency surveys (services) > Employment > Tendency > National indicator
48,PRINTO01,Production > Industry > Total industry > Total industry excluding construction
49,BVDETE02,Business tendency surveys (services) > Demand evolution > Tendency > National indicator
50,BSPRTE02,Business tendency surveys (manufacturing) > Production > Tendency > National indicator
51,PRMITO01,Production > Mining > Total mining > Total
52,PITGND01,Producer Prices Index > Type of goods > Non durable consumer goods > Total
53,PIEATI01,Producer Prices Index > Economic activities > Industrial activities > Total
54,PITGCD02,Producer Prices Index > Type of goods > Durable consumer goods > Domestic
55,PIEATI02,Producer Prices Index > Economic activities > Industrial activities > Domestic
56,PIEAEN01,Producer Prices Index > Economic activities > Energy > Total
57,PIEAEN02,Producer Prices Index > Economic activities > Energy > Domestic
58,PITGCG01,Producer Prices Index > Type of goods > Consumer goods > Total
59,PIEAMI01,Producer Prices Index > Economic activities > Mining and quarrying activities > Total
60,PITGVG02,Producer Prices Index > Type of goods > Investments goods > Domestic
61,PITGVG01,Producer Prices Index > Type of goods > Investments goods > Total
62,PIEAMP01,Producer Prices Index > Economic activities > Manufacturing > Total
63,PITGCG02,Producer Prices Index > Type of goods > Consumer goods > Domestic
64,PIEAMI02,Producer Prices Index > Economic activities > Mining and quarrying activities > Domestic
65,PITGND02,Producer Prices Index > Type of goods > Non durable consumer goods > Domestic
66,PITGIG02,Producer Prices Index > Type of goods > Intermediate goods > Domestic
67,PITGIG01,Producer Prices Index > Type of goods > Intermediate goods > Total
68,PITGCD01,Producer Prices Index > Type of goods > Durable consumer goods > Total
69,PIEAMP02,Producer Prices Index > Economic activities > Manufacturing > Domestic
70,LOCOBUNO,Leading Indicators OECD > Component series > BTS - Capacity utilization > Normalised
71,LOCOPCNO,Leading Indicators OECD > Component series > Consumer prices > Normalised
72,LOCOPCOR,Leading Indicators OECD > Component series > Consumer prices > Original series
73,LOCOSPNO,Leading Indicators OECD > Component series > Share prices > Normalised
74,LOCOSPOR,Leading Indicators OECD > Component series > Share prices > Original series
75,LOCOVRNO,Leading Indicators OECD > Component series > Car registration - sales > Normalised
76,LOCOVROR,Leading Indicators OECD > Component series > Car registration - sales > Original series
77,LOLITOAA,Leading Indicators OECD > Leading indicators > CLI > Amplitude adjusted
78,LOLITONO,Leading Indicators OECD > Leading indicators > CLI > Normalised
79,LOLITOTR,Leading Indicators OECD > Leading indicators > CLI > Trend restored
80,LORSGPNO,Leading Indicators OECD > Reference series > Gross Domestic Product (GDP) > Normalised
81,LORSGPRT,Leading Indicators OECD > Reference series > Gross Domestic Product (GDP) > Ratio to trend
82,LORSGPTD,Leading Indicators OECD > Reference series > Gross Domestic Product (GDP) > Trend
83,LRHU24FE,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 15-24 > Females
84,LRHU24MA,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 15-24 > Males
85,LRHU24TT,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 15-24 > All persons
86,LRHUADFE,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 25 and over > Females
87,LRHUADMA,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 25 and over > Males
88,LRHUADTT,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 25 and over > All persons
89,LRHUTTFE,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Total > Females
90,LRHUTTMA,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Total > Males
91,LRHUTTTT,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Total > All persons
92,LFHU24FE,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 15-24 > Females
93,LFHU24MA,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 15-24 > Males
94,LFHU24TT,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 15-24 > All persons
95,LFHUADFE,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 25 and over > Females
96,LFHUADMA,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 25 and over > Males
97,LFHUADTT,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 25 and over > All persons
98,LFHUTTFE,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Total > Females
99,LFHUTTMA,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Total > Males
100,LFHUTTTT,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Total > All persons
101,LMJVTTUV,Labour - other labour market measures > Job vacancies > Total > Unfilled vacancies (stock)
102,LMUNRLTT,Labour - other labour market measures > Registered unemployment > Level > Total
103,BRBUTE02,Business tendency surveys (retail trade) > Business situation - Activity > Tendency > National indicator
104,BCBUTE02,Business tendency surveys (construction) > Business situation - Activity > Tendency > National indicator
105,BRODFT02,Business tendency surveys (retail trade) > Order intentions or Demand > Future tendency > National indicator
106,BVBUTE02,Business tendency surveys (services) > Business situation - Activity > Tendency > National indicator
107,LOCOBEOR,Leading Indicators OECD > Component series > BTS - Employment > Original series
108,LOCOBENO,Leading Indicators OECD > Component series > BTS - Employment > Normalised
109,PREND401,"Production > Energy > Production and distribution of electricity, gas, steam and air conditioning > Total"
110,LOCOCIOR,Leading Indicators OECD > Component series > CS - Confidence indicator > Original series
111,LOCOCINO,Leading Indicators OECD > Component series > CS - Confidence indicator > Normalised
112,CPHP0100,Consumer Price Index > Harmonised prices > Food and non-Alcoholic beverages (COICOP 01) > Total
113,CPHP0200,"Consumer Price Index > Harmonised prices > Alcoholic beverages, tobacco and narcotics (COICOP 02) > Total"
114,CPHP0300,Consumer Price Index > Harmonised prices > Clothing and footwear (COICOP 03) > Total
115,CPHP0400,"Consumer Price Index > Harmonised prices > Housing, water, electricity, gas and other fuels (COICOP 04) > Total"
116,CPHP0500,"Consumer Price Index > Harmonised prices > Furnishings, household equip. and routine household maintenance (COICOP 05) > Total"
117,CPHP0600,Consumer Price Index > Harmonised prices > Health (COICOP 06) > Total
118,CPHP0700,Consumer Price Index > Harmonised prices > Transport (COICOP 07) > Total
119,CPHP0800,Consumer Price Index > Harmonised prices > Communication (COICOP 08) > Total
120,CPHP0900,Consumer Price Index > Harmonised prices > Recreation and culture  (COICOP 09) > Total
121,CPHP1000,Consumer Price Index > Harmonised prices > Education (COICOP 10) > Total
122,CPHP1100,Consumer Price Index > Harmonised prices > Restaurants and hotels (COICOP 11) > Total
123,CPHP1200,Consumer Price Index > Harmonised prices > Miscellaneous goods and services (COICOP 12) > Total
124,CP060000,Consumer Price Index > Health (COICOP 06) > Total > Total
125,CP010000,Consumer Price Index > Food and non-Alcoholic beverages (COICOP 01) > Total > Total
126,CP020000,"Consumer Price Index > Alcoholic beverages, tobacco and narcotics (COICOP 02) > Total > Total"
127,CP030000,Consumer Price Index > Clothing and footwear (COICOP 03) > Total > Total
128,CP040000,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Total > Total"
129,CP050000,"Consumer Price Index > Furnishings, household equip. and routine household maintenance (COICOP 05) > Total > Total"
130,CP070000,Consumer Price Index > Transport (COICOP 07) > Total > Total
131,CP080000,Consumer Price Index > Communication (COICOP 08) > Total > Total
132,CP090000,Consumer Price Index > Recreation and culture  (COICOP 09) > Total > Total
133,CP100000,Consumer Price Index > Education (COICOP 10) > Total > Total
134,CP110000,Consumer Price Index > Restaurants and hotels (COICOP 11) > Total > Total
135,CP120000,Consumer Price Index > Miscellaneous goods and services (COICOP 12) > Total > Total
136,CPHPLA01,"Consumer Price Index > Harmonised prices > All items less food, energy, tobacco, alcohol > Total"
137,CPHPEN01,Consumer Price Index > Harmonised prices > Energy > Total
138,CPHPSE01,Consumer Price Index > Harmonised prices > Services > Total
139,CP040100,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Actual rentals for housing > Total"
140,CP040300,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Maintenance and repairs of the dwellings > Total"
141,CP040400,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Water supply and miscellaneous services relating to the dwelling > Total"
142,CP040500,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Electricity, gas and other fuels > Total"
143,CPGRGO01,Consumer Price Index > OECD Groups > Goods > Total
144,CPGRHO02,Consumer Price Index > OECD Groups > Housing > Housing excluding imputed rentals for housing
145,CPGRLH02,Consumer Price Index > OECD Groups > Services less housing > Housing excluding imputed rentals for housing
146,CPGRSE01,Consumer Price Index > OECD Groups > Services > Total
147,CPHP0401,"Consumer Price Index > Harmonised prices > Housing, water, electricity, gas and other fuels (COICOP 04) > Actual rentals for housing"
148,CPHP0403,"Consumer Price Index > Harmonised prices > Housing, water, electricity, gas and other fuels (COICOP 04) > Maintenance & repairs of the dwellings"
149,CPHP0404,"Consumer Price Index > Harmonised prices > Housing, water, electricity, gas and other fuels (COICOP 04) > Water supply and miscellaneous services relating to the dwelling"
150,CPHP0405,"Consumer Price Index > Harmonised prices > Housing, water, electricity, gas and other fuels (COICOP 04) > Electricity, gas and other fuels"
151,CPHP0702,Consumer Price Index > Harmonised prices > Transport (COICOP 07) > Fuels and lubricants for personal transport equipment
152,CPSDCTGY,Consumer Price Index > Statistical discrepancy > Contribution > Annual inflation
153,CP070200,Consumer Price Index > Transport (COICOP 07) > Fuels and lubricants for personal transport equipment > Total
154,CSCICP04,Consumer opinion surveys > Confidence indicators > Composite indicators > Normalised indicator
