,id,name
30,BSFGLV02,Business tendency surveys (manufacturing) > Finished goods stocks > Level > National indicator
31,BRBUFT02,Business tendency surveys (retail trade) > Business situation - Activity > Future tendency > National indicator
32,CSCICP02,Consumer opinion surveys > Confidence indicators > Composite indicators > National indicator
33,XTEXVA01,International Trade > Exports > Value (goods) > Total
34,PRMNIG01,Production > Manufacturing > Intermediate goods > Total
35,CSCICP03,Consumer opinion surveys > Confidence indicators > Composite indicators > OECD Indicator
36,CCUSSP01,"Currency Conversions > US$ exchange rate > Spot, end of period > USD:national currency"
37,CCRETT01,Currency Conversions > Real effective exchange rates > Overall Economy > CPI
38,BSCICP03,Business tendency surveys (manufacturing) > Confidence indicators > Composite indicators > OECD Indicator
39,SLMNTO01,Sales > Manufacturing > Total manufacturing > Volume
40,SPASTT01,Share Prices > All shares/broad > Total > Total
41,CSINFT02,Consumer opinion surveys > Consumer prices (inflation) > Future tendency > National indicator
42,SLRTTO02,Sales > Retail trade > Total retail trade > Value
43,BSOBLV02,Business tendency surveys (manufacturing) > Order books > Level > National indicator
44,BCEMFT02,Business tendency surveys (construction) > Employment > Future tendency > National indicator
45,CPHPTT01,Consumer Price Index > Harmonised prices > All items > Total
46,BCSPFT02,Business tendency surveys (construction) > Selling prices > Future tendency > National indicator
47,CCUSMA02,Currency Conversions > US$ exchange rate > Average of daily rates > National currency:USD
48,BVDEFT02,Business tendency surveys (services) > Demand evolution > Future tendency > National indicator
49,ODCNPI03,Orders > Construction > Permits issued > Dwellings / Residential buildings
50,IRLTLT01,Interest Rates > Long-term government bond yields > 10-year > Main (including benchmark)
51,SLMNVG01,Sales > Manufacturing > Investment goods > Volume
52,CPALTT01,Consumer Price Index > All items > Total > Total
53,SLWHTO01,Sales > Wholesale trade > Total wholesale trade > Volume
54,BSPRFT02,Business tendency surveys (manufacturing) > Production > Future Tendency > National indicator
55,BVEMTE02,Business tendency surveys (services) > Employment > Tendency > National indicator
56,PRINTO01,Production > Industry > Total industry > Total industry excluding construction
57,BVDETE02,Business tendency surveys (services) > Demand evolution > Tendency > National indicator
58,PRMNCG03,Production > Manufacturing > Consumer goods > Non durable goods
59,BSPRTE02,Business tendency surveys (manufacturing) > Production > Tendency > National indicator
60,PITGND01,Producer Prices Index > Type of goods > Non durable consumer goods > Total
61,PIEATI01,Producer Prices Index > Economic activities > Industrial activities > Total
62,PITGCD02,Producer Prices Index > Type of goods > Durable consumer goods > Domestic
63,PIEATI02,Producer Prices Index > Economic activities > Industrial activities > Domestic
64,PIEAFD02,Producer Prices Index > Economic activities > Manufacture of food products > Domestic
65,PIEAEN01,Producer Prices Index > Economic activities > Energy > Total
66,PIEAEN02,Producer Prices Index > Economic activities > Energy > Domestic
67,PIEAFD01,Producer Prices Index > Economic activities > Manufacture of food products > Total
68,PITGCG01,Producer Prices Index > Type of goods > Consumer goods > Total
69,PIEAMI01,Producer Prices Index > Economic activities > Mining and quarrying activities > Total
70,PITGVG02,Producer Prices Index > Type of goods > Investments goods > Domestic
71,PITGVG01,Producer Prices Index > Type of goods > Investments goods > Total
72,PIEAMP01,Producer Prices Index > Economic activities > Manufacturing > Total
73,PITGCG02,Producer Prices Index > Type of goods > Consumer goods > Domestic
74,PIEAMI02,Producer Prices Index > Economic activities > Mining and quarrying activities > Domestic
75,PITGND02,Producer Prices Index > Type of goods > Non durable consumer goods > Domestic
76,PITGIG02,Producer Prices Index > Type of goods > Intermediate goods > Domestic
77,PITGIG01,Producer Prices Index > Type of goods > Intermediate goods > Total
78,PITGCD01,Producer Prices Index > Type of goods > Durable consumer goods > Total
79,PIEAMP02,Producer Prices Index > Economic activities > Manufacturing > Domestic
80,LRHU24FE,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 15-24 > Females
81,LRHU24MA,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 15-24 > Males
82,LRHU24TT,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 15-24 > All persons
83,LRHUADFE,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 25 and over > Females
84,LRHUADMA,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 25 and over > Males
85,LRHUADTT,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 25 and over > All persons
86,LRHUTTFE,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Total > Females
87,LRHUTTMA,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Total > Males
88,LRHUTTTT,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Total > All persons
89,LFHU24FE,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 15-24 > Females
90,LFHU24MA,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 15-24 > Males
91,LFHU24TT,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 15-24 > All persons
92,LFHUADFE,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 25 and over > Females
93,LFHUADMA,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 25 and over > Males
94,LFHUADTT,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 25 and over > All persons
95,LFHUTTFE,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Total > Females
96,LFHUTTMA,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Total > Males
97,LFHUTTTT,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Total > All persons
98,LFUNTTFE,Labour Force Survey - quarterly levels > Unemployed population > Aged 15 and over > Females
99,LFUNTTMA,Labour Force Survey - quarterly levels > Unemployed population > Aged 15 and over > Males
100,LFUNTTTT,Labour Force Survey - quarterly levels > Unemployed population > Aged 15 and over > All persons
101,LMJVTTUV,Labour - other labour market measures > Job vacancies > Total > Unfilled vacancies (stock)
102,LMUNRLTT,Labour - other labour market measures > Registered unemployment > Level > Total
103,LMUNRRTT,Labour - other labour market measures > Registered unemployment > Rate > Total
104,BSOITE02,Business tendency surveys (manufacturing) > Orders inflow > Tendency > National indicator
105,BSBUCT02,Business tendency surveys (manufacturing) > Business situation > Current > National indicator
106,BRODFT02,Business tendency surveys (retail trade) > Order intentions or Demand > Future tendency > National indicator
107,BCBUTE02,Business tendency surveys (construction) > Business situation - Activity > Tendency > National indicator
108,BVBUTE02,Business tendency surveys (services) > Business situation - Activity > Tendency > National indicator
109,BRBUTE02,Business tendency surveys (retail trade) > Business situation - Activity > Tendency > National indicator
110,PREND401,"Production > Energy > Production and distribution of electricity, gas, steam and air conditioning > Total"
111,CPHP0100,Consumer Price Index > Harmonised prices > Food and non-Alcoholic beverages (COICOP 01) > Total
112,CPHP0200,"Consumer Price Index > Harmonised prices > Alcoholic beverages, tobacco and narcotics (COICOP 02) > Total"
113,CPHP0300,Consumer Price Index > Harmonised prices > Clothing and footwear (COICOP 03) > Total
114,CPHP0400,"Consumer Price Index > Harmonised prices > Housing, water, electricity, gas and other fuels (COICOP 04) > Total"
115,CPHP0500,"Consumer Price Index > Harmonised prices > Furnishings, household equip. and routine household maintenance (COICOP 05) > Total"
116,CPHP0600,Consumer Price Index > Harmonised prices > Health (COICOP 06) > Total
117,CPHP0700,Consumer Price Index > Harmonised prices > Transport (COICOP 07) > Total
118,CPHP0800,Consumer Price Index > Harmonised prices > Communication (COICOP 08) > Total
119,CPHP0900,Consumer Price Index > Harmonised prices > Recreation and culture  (COICOP 09) > Total
120,CPHP1000,Consumer Price Index > Harmonised prices > Education (COICOP 10) > Total
121,CPHP1100,Consumer Price Index > Harmonised prices > Restaurants and hotels (COICOP 11) > Total
122,CPHP1200,Consumer Price Index > Harmonised prices > Miscellaneous goods and services (COICOP 12) > Total
123,CP060000,Consumer Price Index > Health (COICOP 06) > Total > Total
124,CP010000,Consumer Price Index > Food and non-Alcoholic beverages (COICOP 01) > Total > Total
125,CP020000,"Consumer Price Index > Alcoholic beverages, tobacco and narcotics (COICOP 02) > Total > Total"
126,CP030000,Consumer Price Index > Clothing and footwear (COICOP 03) > Total > Total
127,CP040000,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Total > Total"
128,CP050000,"Consumer Price Index > Furnishings, household equip. and routine household maintenance (COICOP 05) > Total > Total"
129,CP070000,Consumer Price Index > Transport (COICOP 07) > Total > Total
130,CP080000,Consumer Price Index > Communication (COICOP 08) > Total > Total
131,CP090000,Consumer Price Index > Recreation and culture  (COICOP 09) > Total > Total
132,CP100000,Consumer Price Index > Education (COICOP 10) > Total > Total
133,CP110000,Consumer Price Index > Restaurants and hotels (COICOP 11) > Total > Total
134,CP120000,Consumer Price Index > Miscellaneous goods and services (COICOP 12) > Total > Total
135,CPHPLA01,"Consumer Price Index > Harmonised prices > All items less food, energy, tobacco, alcohol > Total"
136,CPHPEN01,Consumer Price Index > Harmonised prices > Energy > Total
137,CPHPSE01,Consumer Price Index > Harmonised prices > Services > Total
138,CP040100,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Actual rentals for housing > Total"
139,CP040300,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Maintenance and repairs of the dwellings > Total"
140,CP040400,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Water supply and miscellaneous services relating to the dwelling > Total"
141,CP040500,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Electricity, gas and other fuels > Total"
142,CPGRHO01,Consumer Price Index > OECD Groups > Housing > Total
143,CPHP0401,"Consumer Price Index > Harmonised prices > Housing, water, electricity, gas and other fuels (COICOP 04) > Actual rentals for housing"
144,CPHP0403,"Consumer Price Index > Harmonised prices > Housing, water, electricity, gas and other fuels (COICOP 04) > Maintenance & repairs of the dwellings"
145,CPHP0404,"Consumer Price Index > Harmonised prices > Housing, water, electricity, gas and other fuels (COICOP 04) > Water supply and miscellaneous services relating to the dwelling"
146,CPHP0405,"Consumer Price Index > Harmonised prices > Housing, water, electricity, gas and other fuels (COICOP 04) > Electricity, gas and other fuels"
147,CPHP0702,Consumer Price Index > Harmonised prices > Transport (COICOP 07) > Fuels and lubricants for personal transport equipment
148,CPSDCTGY,Consumer Price Index > Statistical discrepancy > Contribution > Annual inflation
149,CP070200,Consumer Price Index > Transport (COICOP 07) > Fuels and lubricants for personal transport equipment > Total
150,PRMITO01,Production > Mining > Total mining > Total
151,CSCICP04,Consumer opinion surveys > Confidence indicators > Composite indicators > Normalised indicator
152,CP040200,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Imputed rentals for housing > Total"
