,id,name
0,XTNTVA01,International Trade > Net trade > Value (goods) > Total
1,CCRETT02,Currency Conversions > Real effective exchange rates > Overall Economy > ULC
2,XTIMVA01,International Trade > Imports > Value (goods) > Total
3,PRMNTO01,Production > Manufacturing > Total manufacturing > Total manufacturing
4,SLRTTO01,Sales > Retail trade > Total retail trade > Volume
5,CPGRLE01,Consumer Price Index > OECD Groups > All items non-food non-energy > Total
6,MABMM301,Monetary aggregates and their components > Broad money and components > M3 > M3
7,SLRTCR03,Sales > Retail trade > Car registration > Passenger cars
8,PRENTO01,Production > Energy > Total energy > Total
9,IRSTCI01,Interest Rates > Immediate rates (< 24 hrs) > Call money/interbank rate > Total
10,PRCNTO01,Production > Construction > Total construction > Total
11,CPGREN01,"Consumer Price Index > OECD Groups > Energy (Fuel, electricity & gasoline) > Total"
12,IR3TIB01,Interest Rates > 3-month or 90-day rates and yields > Interbank rates > Total
13,XTEXVA01,International Trade > Exports > Value (goods) > Total
14,CCUSSP01,"Currency Conversions > US$ exchange rate > Spot, end of period > USD:national currency"
15,CCRETT01,Currency Conversions > Real effective exchange rates > Overall Economy > CPI
16,SPASTT01,Share Prices > All shares/broad > Total > Total
17,WSCNDW01,Work Started > Construction > Dwellings / Residential buildings > Total
18,SLRTTO02,Sales > Retail trade > Total retail trade > Value
19,CPHPTT01,Consumer Price Index > Harmonised prices > All items > Total
20,CCUSMA02,Currency Conversions > US$ exchange rate > Average of daily rates > National currency:USD
21,IRLTLT01,Interest Rates > Long-term government bond yields > 10-year > Main (including benchmark)
22,CPALTT01,Consumer Price Index > All items > Total > Total
23,PRINTO01,Production > Industry > Total industry > Total industry excluding construction
24,MANMM101,Monetary aggregates and their components > Narrow money and components > M1 and components > M1
25,PRMITO01,Production > Mining > Total mining > Total
26,PITGND01,Producer Prices Index > Type of goods > Non durable consumer goods > Total
27,PIEATI01,Producer Prices Index > Economic activities > Industrial activities > Total
28,PIEATI02,Producer Prices Index > Economic activities > Industrial activities > Domestic
29,PIEAFD02,Producer Prices Index > Economic activities > Manufacture of food products > Domestic
30,PIEAEN01,Producer Prices Index > Economic activities > Energy > Total
31,PIEAFD01,Producer Prices Index > Economic activities > Manufacture of food products > Total
32,PIEAMI01,Producer Prices Index > Economic activities > Mining and quarrying activities > Total
33,PITGVG01,Producer Prices Index > Type of goods > Investments goods > Total
34,PIEAMP01,Producer Prices Index > Economic activities > Manufacturing > Total
35,PIEAMI02,Producer Prices Index > Economic activities > Mining and quarrying activities > Domestic
36,PITGIG01,Producer Prices Index > Type of goods > Intermediate goods > Total
